source,target,weight,work_count,years,work_ids,distance
I4210159731,I4403386760,1,1,2022,W4283203980,1.0
I4210159778,I71920554,1,1,2022,W4306654348,1.0
I4210159779,I43814544,1,1,2022,W4283031360,1.0
I4210159779,I4387152119,1,1,2022,W4283031360,1.0
I4210159779,I4399657946,1,1,2022,W4283031360,1.0
I4210159779,I85461943,1,1,2022,W4283031360,1.0
I4210159854,I45129253,1,1,2022,W4281749985,1.0
I4210159854,I48057805,1,1,2022,W4281749985,1.0
I4210159854,I50357001,1,1,2022,W4281749985,1.0
I4210159854,I5124864,1,1,2022,W4281749985,1.0
I4210159854,I74656192,1,1,2022,W4281749985,1.0
I4210159854,I86987016,1,1,2022,W4281749985,1.0
I4210159854,I97018004,1,1,2022,W4281749985,1.0
I4210159940,I4210163111,1,1,2022,W4280598936,1.0
I4210159940,I4210164580,1,1,2022,W4280598936,1.0
I4210159940,I4387153999,1,1,2022,W4280598936,1.0
I4210159940,I45438204,1,1,2022,W4280598936,1.0
I4210159940,I5023651,1,1,2022,W4280598936,1.0
I4210159940,I63966007,1,1,2022,W4280598936,1.0
I4210159940,I66862912,1,1,2022,W4280598936,1.0
I4210159940,I69552723,1,1,2022,W4280598936,1.0
I4210159940,I74801974,1,1,2022,W4280598936,1.0
I4210159940,I78577930,1,1,2022,W4280598936,1.0
I4210159940,I88761825,1,1,2022,W4280598936,1.0
I4210159940,I922237871,1,1,2022,W4280598936,1.0
I4210160030,I96733725,1,1,2022,W4292253863,1.0
I4210160144,I87111246,1,1,2022,W4280624090,1.0
I4210160189,I4387153087,1,1,2022,W2615858777,1.0
I4210160189,I76198965,1,1,2022,W2615858777,1.0
I4210160189,I8901234,1,1,2022,W2615858777,1.0
I4210160263,I5388228,1,1,2022,W4210460908,1.0
I4210160263,I71052956,1,1,2022,W4210460908,1.0
I4210160344,I4210166402,1,1,2022,W4226063747,1.0
I4210160344,I47720641,2,2,2022,W4280544218;W4306412301,0.5
I4210160344,I51629411,1,1,2022,W4306412301,1.0
I4210160382,I4210165438,1,1,2022,W4224036977,1.0
I4210160382,I63966007,1,1,2022,W4224036977,1.0
I4210160382,I68947357,1,1,2022,W4224036977,1.0
I4210160382,I97018004,1,1,2022,W4224036977,1.0
I4210160794,I49232843,1,1,2022,W4220770436,1.0
I4210160856,I84218800,1,1,2022,W4311284491,1.0
I4210161030,I4210166960,1,1,2022,W4220847911,1.0
I4210161030,I45129253,1,1,2022,W4220847911,1.0
I4210161030,I94624287,1,1,2022,W4220847911,1.0
I4210161030,I99464096,1,1,2022,W4220847911,1.0
I4210161235,I4400600978,1,1,2022,W4292429781,1.0
I4210161460,I4654613,1,1,2022,W3209873929,1.0
I4210161460,I881427289,2,2,2022,W4283317394;W4313224236,0.5
I4210161460,I4401200273,1,1,2022,W4313453502,1.0
I4210161521,I4387155459,1,1,2022,W3101447603,1.0
I4210161528,I4210162087,1,1,2022,W4224267697,1.0
I4210161528,I4210163399,1,1,2022,W4224267697,1.0
I4210161700,I4210163099,1,1,2022,W4281727476,1.0
I4210161700,I43777268,1,1,2022,W4281727476,1.0
I4210161700,I44260953,1,1,2022,W4281727476,1.0
I4210161700,I45084792,1,1,2022,W4281727476,1.0
I4210161700,I74801974,1,1,2022,W4281727476,1.0
I4210161700,I76134821,1,1,2022,W4281727476,1.0
I4210161700,I9360294,1,1,2022,W4281727476,1.0
I4210161700,I97018004,1,1,2022,W4281727476,1.0
I4210161895,I43439940,1,1,2022,W4226048997,1.0
I4210161895,I4389425352,1,1,2022,W4226048997,1.0
I4210161895,I56007636,1,1,2022,W4226048997,1.0
I4210161895,I79619799,1,1,2022,W4226048997,1.0
I4210161895,I86695891,1,1,2022,W4226048997,1.0
I4210161895,I91136226,1,1,2022,W4226048997,1.0
I4210161994,I4210164401,1,1,2022,W4283030292,1.0
I4210162019,I464993,1,1,2022,W4229026346,1.0
I4210162019,I875944469,1,1,2022,W4229026346,1.0
I4210162051,I78650965,1,1,2022,W4285042490,1.0
I4210162051,I887968799,1,1,2022,W4285042490,1.0
I4210162087,I4210163399,1,1,2022,W4224267697,1.0
I4210162141,I63966007,1,1,2022,W3206128852,1.0
I4210162280,RAW_META,1,1,2022,W4297995647,1.0
I4210162457,I4210165038,1,1,2022,W4205938604,1.0
I4210163047,I75124487,1,1,2022,W4310113776,1.0
I4210163099,I43777268,1,1,2022,W4281727476,1.0
I4210163099,I44260953,1,1,2022,W4281727476,1.0
I4210163099,I45084792,1,1,2022,W4281727476,1.0
I4210163099,I74801974,1,1,2022,W4281727476,1.0
I4210163099,I76134821,1,1,2022,W4281727476,1.0
I4210163099,I9360294,1,1,2022,W4281727476,1.0
I4210163099,I97018004,1,1,2022,W4281727476,1.0
I4210163111,I4210164580,1,1,2022,W4280598936,1.0
I4210163111,I4387153999,1,1,2022,W4280598936,1.0
I4210163111,I45438204,1,1,2022,W4280598936,1.0
I4210163111,I5023651,1,1,2022,W4280598936,1.0
I4210163111,I63966007,1,1,2022,W4280598936,1.0
I4210163111,I66862912,1,1,2022,W4280598936,1.0
I4210163111,I69552723,1,1,2022,W4280598936,1.0
I4210163111,I74801974,1,1,2022,W4280598936,1.0
I4210163111,I78577930,1,1,2022,W4280598936,1.0
I4210163111,I88761825,1,1,2022,W4280598936,1.0
I4210163111,I922237871,1,1,2022,W4280598936,1.0
I4210163238,I4210165038,1,1,2022,W4310873126,1.0
I4210163238,I4210166444,1,1,2022,W4310873126,1.0
I4210163238,I8204097,1,1,2022,W4310873126,1.0
I4210163239,I99065089,1,1,2022,W4285010209,1.0
I4210163339,I77920804,1,1,2022,W4205669317,1.0
I4210163363,I4391767749,1,1,2022,W4288782709,1.0
I4210163363,I9842412,1,1,2022,W4288782709,1.0
I4210163720,I4210167126,1,1,2022,W4287922209,1.0
I4210163720,I63966007,1,1,2022,W4287922209,1.0
I4210163720,I79576946,1,1,2022,W4287922209,1.0
I4210163794,I53276908,1,1,2022,W7155100043,1.0
I4210164047,I63135867,1,1,2022,W4312183918,1.0
I4210164047,I69552723,1,1,2022,W4312183918,1.0
I4210164047,I921990950,1,1,2022,W4312183918,1.0
I4210164150,I66867065,1,1,2022,W4283644183,1.0
I4210164150,I76130692,1,1,2022,W4283644183,1.0
I4210164150,I865915315,1,1,2022,W4283644183,1.0
I4210164150,I91203450,1,1,2022,W4283644183,1.0
I4210164150,I4391768195,1,1,2022,W4297025669,1.0
I4210164339,I91123046,1,1,2022,W4221130735,1.0
I4210164580,I4387153999,1,1,2022,W4280598936,1.0
I4210164580,I45438204,1,1,2022,W4280598936,1.0
I4210164580,I5023651,1,1,2022,W4280598936,1.0
I4210164580,I63966007,1,1,2022,W4280598936,1.0
I4210164580,I66862912,1,1,2022,W4280598936,1.0
I4210164580,I69552723,1,1,2022,W4280598936,1.0
I4210164580,I74801974,1,1,2022,W4280598936,1.0
I4210164580,I78577930,1,1,2022,W4280598936,1.0
I4210164580,I88761825,1,1,2022,W4280598936,1.0
I4210164580,I922237871,1,1,2022,W4280598936,1.0
I4210164699,I60053951,2,2,2022,W4225330704;W4293917282,0.5
I4210164774,I83073037,1,1,2022,W4283786314,1.0
I4210164802,I45683168,1,1,2022,W4210916416,1.0
I4210164802,I4577782,1,1,2022,W4210916416,1.0
I4210164802,I5023651,4,4,2022,W4210916416;W4225874520;W4385573057;W4385574268,0.25
I4210164802,I57206974,1,1,2022,W4210916416,1.0
I4210164802,I63966007,1,1,2022,W4210916416,1.0
I4210164802,I70931966,3,3,2022,W4210916416;W4229049386;W4285590190,0.3333333333333333
I4210164802,I74973139,1,1,2022,W4210916416,1.0
I4210164802,I95457486,1,1,2022,W4210916416,1.0
I4210164802,I97018004,1,1,2022,W4210916416,1.0
I4210164802,I4432739,1,1,2022,W4225874520,1.0
I4210164802,I56590836,1,1,2022,W4225874520,1.0
I4210164802,I53241121,1,1,2022,W4285590190,1.0
I4210164802,I58956616,1,1,2022,W4307447012,1.0
I4210164802,RAW_META,1,1,2022,W4385573057,1.0
I4210164862,I4391767962,1,1,2022,W4287888487,1.0
I4210164862,I71030271,1,1,2022,W4287888487,1.0
I4210164862,I85384741,1,1,2022,W4287888487,1.0
I4210164862,I97018004,1,1,2022,W4309475162,1.0
I4210164873,I56085075,1,1,2022,W4285018054,1.0
I4210164873,I90183372,1,1,2022,W4285018054,1.0
I4210164901,I8087733,1,1,2022,W4293672040,1.0
I4210164937,RAW_META,1,1,2022,W3122241445,1.0
I4210164937,I90023481,1,1,2022,W4285255685,1.0
I4210164937,I98677209,1,1,2022,W4285255685,1.0
I4210164937,I74973139,1,1,2022,W4285601829,1.0
I4210164937,I95457486,2,2,2022,W4297412425;W4385572845,0.5
I4210164937,I78577930,1,1,2022,W4312407537,1.0
I4210164937,I63190737,1,1,2022,W4312438583,1.0
I4210164937,I4210165038,1,1,2022,W4361733329,1.0
I4210164937,I55732556,1,1,2022,W4385572845,1.0
I4210164937,I887064364,1,1,2022,W4385572845,1.0
I4210164937,I97018004,1,1,2022,W4385572845,1.0
I4210164937,I99065089,1,1,2022,W4385573358,1.0
I4210165024,I79510175,1,1,2022,W4294958676,1.0
I4210165024,I9916479,1,1,2022,W4294958676,1.0
I4210165038,I76569877,1,1,2022,W4226082431,1.0
I4210165038,I82880672,1,1,2022,W4226082431,1.0
I4210165038,I887968799,1,1,2022,W4226082431,1.0
I4210165038,I92403157,1,1,2022,W4226082431,1.0
I4210165038,I891191580,1,1,2022,W4281724109,1.0
I4210165038,I9224756,1,1,2022,W4281724109,1.0
I4210165038,I6498739,1,1,2022,W4285300718,1.0
I4210165038,I45928872,2,2,2022,W4285503858;W4361852499,0.5
I4210165038,I4800084,1,1,2022,W4285606530,1.0
I4210165038,I99065089,2,2,2022,W4288391486;W4292215729,0.5
I4210165038,I76130692,1,1,2022,W4296501493,1.0
I4210165038,I4210166444,1,1,2022,W4310873126,1.0
I4210165038,I8204097,1,1,2022,W4310873126,1.0
I4210165038,I4210166112,1,1,2022,W4312809171,1.0
I4210165411,I45129253,1,1,2022,W3166030703,1.0
I4210165411,I49611733,1,1,2022,W3166030703,1.0
I4210165411,I5124864,1,1,2022,W3166030703,1.0
I4210165411,I52357470,1,1,2022,W3166030703,1.0
I4210165411,I63072094,1,1,2022,W3166030703,1.0
I4210165411,I74801974,1,1,2022,W3166030703,1.0
I4210165411,I74973139,1,1,2022,W3166030703,1.0
I4210165411,I79576946,1,1,2022,W3166030703,1.0
I4210165411,I8204097,1,1,2022,W3166030703,1.0
I4210165411,I879563668,1,1,2022,W3166030703,1.0
I4210165411,I95457486,1,1,2022,W3166030703,1.0
I4210165411,I97018004,1,1,2022,W3166030703,1.0
I4210165411,I98677209,1,1,2022,W3166030703,1.0
I4210165438,I63966007,1,1,2022,W4224036977,1.0
I4210165438,I68947357,1,1,2022,W4224036977,1.0
I4210165438,I97018004,1,1,2022,W4224036977,1.0
I4210165462,I4390039247,1,1,2022,W4312066528,1.0
I4210165462,I51556381,1,1,2022,W4312066528,1.0
I4210165462,I58956616,1,1,2022,W4312066528,1.0
I4210165462,I60134161,1,1,2022,W4312066528,1.0
I4210165462,I64767286,1,1,2022,W4312066528,1.0
I4210165462,I71999127,1,1,2022,W4312066528,1.0
I4210165462,I74801974,1,1,2022,W4312066528,1.0
I4210165462,I79510175,1,1,2022,W4312066528,1.0
I4210165462,I79619799,1,1,2022,W4312066528,1.0
I4210165462,I8833935,1,1,2022,W4312066528,1.0
I4210165462,I901861585,1,1,2022,W4312066528,1.0
I4210165462,I90344618,1,1,2022,W4312066528,1.0
I4210165462,I98677209,1,1,2022,W4312066528,1.0
I4210165606,I76569877,1,1,2022,W4226328134,1.0
I4210165715,I56085075,1,1,2022,W4220930192,1.0
I4210165845,I47720641,1,1,2022,W4308484608,1.0
I4210165845,I4800084,1,1,2022,W4308484608,1.0
I4210166196,I55143463,1,1,2022,W4224126965,1.0
I4210166399,I97018004,1,1,2022,W4311319743,1.0
I4210166444,I54108979,1,1,2022,W4205698403,1.0
I4210166444,I62916508,1,1,2022,W4205698403,1.0
I4210166444,I66946132,1,1,2022,W4205698403,1.0
I4210166444,I98677209,1,1,2022,W4205698403,1.0
I4210166444,I5124864,1,1,2022,W4210804024,1.0
I4210166444,I78037679,1,1,2022,W4210804024,1.0
I4210166444,I881427289,1,1,2022,W4210804024,1.0
I4210166444,I89864525,1,1,2022,W4210804024,1.0
I4210166444,I899635006,1,1,2022,W4210804024,1.0
I4210166444,I913481162,1,1,2022,W4210804024,1.0
I4210166444,I92446798,1,1,2022,W4210804024,1.0
I4210166444,I926574661,1,1,2022,W4210804024,1.0
I4210166444,I94509681,1,1,2022,W4210804024,1.0
I4210166444,I8204097,1,1,2022,W4310873126,1.0
I4210166576,I76130692,2,2,2022,W4297613938;W4309472120,0.5
I4210166576,I58200834,1,1,2022,W4309472120,1.0
I4210166576,I90610280,1,1,2022,W4309472120,1.0
I4210166576,I92039509,1,1,2022,W4309472120,1.0
I4210166604,I55143463,1,1,2022,W4317823587,1.0
I4210166604,I66752286,1,1,2022,W4317823587,1.0
I4210166604,I68947357,1,1,2022,W4317823587,1.0
I4210166615,I79510175,1,1,2022,W4285190530,1.0
I4210166946,I47508984,1,1,2022,W4210305140,1.0
I4210166946,I62916508,1,1,2022,W4210305140,1.0
I4210166960,I45129253,1,1,2022,W4220847911,1.0
I4210166960,I94624287,1,1,2022,W4220847911,1.0
I4210166960,I99464096,1,1,2022,W4220847911,1.0
I4210167039,I5023651,1,1,2022,W3205950290,1.0
I4210167039,I74973139,1,1,2022,W4385572953,1.0
I4210167039,I889458895,1,1,2022,W4385572953,1.0
I4210167039,I95457486,1,1,2022,W4385572953,1.0
I4210167039,I97018004,1,1,2022,W4385572953,1.0
I4210167039,I98677209,1,1,2022,W4385572953,1.0
I4210167039,RAW_META,1,1,2022,W4385572953,1.0
I4210167126,I63966007,1,1,2022,W4287922209,1.0
I4210167126,I79576946,1,1,2022,W4287922209,1.0
I4210167350,I4399598360,1,1,2022,W4310056592,1.0
I42405503,I60134161,1,1,2022,W4288058127,1.0
I42775652,I55240360,1,1,2022,W4292858715,1.0
I42894916,I99542240,1,1,2022,W4311165836,1.0
I42894916,I56590836,1,1,2022,W4312084078,1.0
I42894916,I70971781,1,1,2022,W4312084078,1.0
I42894916,I79510175,1,1,2022,W4312084078,1.0
I42894916,I88060688,1,1,2022,W4312084078,1.0
I42894916,I95293974,1,1,2022,W4312084078,1.0
I4322298,I52357470,1,1,2022,W4293088170,1.0
I4322298,I81365321,1,1,2022,W4293088170,1.0
I43313876,I99065089,1,1,2022,W4281647766,1.0
I43406934,I75381157,1,1,2022,W4221026757,1.0
I43406934,I886582847,1,1,2022,W4221026757,1.0
I43406934,I52357470,1,1,2022,W4224078476,1.0
I43406934,I97188460,1,1,2022,W4224078476,1.0
I43427933,I69356397,1,1,2022,W4285726871,1.0
I43439940,I4389425352,1,1,2022,W4226048997,1.0
I43439940,I56007636,1,1,2022,W4226048997,1.0
I43439940,I79619799,1,1,2022,W4226048997,1.0
I43439940,I86695891,1,1,2022,W4226048997,1.0
I43439940,I91136226,1,1,2022,W4226048997,1.0
I43579087,I4387930221,1,1,2022,W4307895189,1.0
I43579087,I889458895,1,1,2022,W4307895189,1.0
I43579087,I90610280,1,1,2022,W4307895189,1.0
I43777268,I60134161,1,1,2022,W4220790273,1.0
I43777268,I44260953,1,1,2022,W4281727476,1.0
I43777268,I45084792,1,1,2022,W4281727476,1.0
I43777268,I74801974,1,1,2022,W4281727476,1.0
I43777268,I76134821,1,1,2022,W4281727476,1.0
I43777268,I9360294,1,1,2022,W4281727476,1.0
I43777268,I97018004,1,1,2022,W4281727476,1.0
I43814544,I4387152119,1,1,2022,W4283031360,1.0
I43814544,I4399657946,1,1,2022,W4283031360,1.0
I43814544,I85461943,1,1,2022,W4283031360,1.0
I4387152119,I4399657946,1,1,2022,W4283031360,1.0
I4387152119,I85461943,1,1,2022,W4283031360,1.0
I4387152856,I4403386650,1,1,2022,W4285199616,1.0
I4387152856,I60922564,1,1,2022,W4285199616,1.0
I4387152856,I887064364,1,1,2022,W4285199616,1.0
I4387152856,I98677209,1,1,2022,W4285199616,1.0
I4387152856,I99065089,1,1,2022,W4285199616,1.0
I4387152856,RAW_HUGGING_FACE,1,1,2022,W4285199616,1.0
I4387152933,I75430998,1,1,2022,W4281392066,1.0
I4387152933,I88596544,1,1,2022,W4281392066,1.0
I4387152983,I69740276,1,1,2022,W4366967540,1.0
I4387153087,I76198965,1,1,2022,W2615858777,1.0
I4387153087,I8901234,1,1,2022,W2615858777,1.0
I4387153250,I4399657933,1,1,2022,W4307055608,1.0
I4387153250,I71503853,1,1,2022,W4307055608,1.0
I4387153250,I861853513,1,1,2022,W4307055608,1.0
I4387153250,I913481162,1,1,2022,W4307055608,1.0
I4387153999,I45438204,1,1,2022,W4280598936,1.0
I4387153999,I5023651,1,1,2022,W4280598936,1.0
I4387153999,I63966007,1,1,2022,W4280598936,1.0
I4387153999,I66862912,1,1,2022,W4280598936,1.0
I4387153999,I69552723,1,1,2022,W4280598936,1.0
I4387153999,I74801974,1,1,2022,W4280598936,1.0
I4387153999,I78577930,1,1,2022,W4280598936,1.0
I4387153999,I88761825,1,1,2022,W4280598936,1.0
I4387153999,I922237871,1,1,2022,W4280598936,1.0
I4387154005,I76569877,1,1,2022,W4282935978,1.0
I4387154144,I4401200352,1,1,2022,W4309677551,1.0
I4387154232,I4403386650,1,1,2022,W4285294837,1.0
I4387154232,I98677209,1,1,2022,W4285294837,1.0
I4387154714,I74801974,1,1,2022,W4281790889,1.0
I4387154714,I87216513,1,1,2022,W4281790889,1.0
I4387154989,I97018004,1,1,2022,W4283167130,1.0
I4387154989,RAW_HUGGING_FACE,1,1,2022,W4283167130,1.0
I4387156102,I45129253,1,1,2022,W3158238112,1.0
I4387156102,I881427289,1,1,2022,W3158238112,1.0
I4387156268,I54108979,1,1,2022,W4285061147,1.0
I4387156268,I899635006,1,1,2022,W4285061147,1.0
I4387156293,I49828101,1,1,2022,W4281640569,1.0
I4387156293,I68649149,1,1,2022,W4281640569,1.0
I4387930221,I889458895,1,1,2022,W4307895189,1.0
I4387930221,I90610280,1,1,2022,W4307895189,1.0
I4388482696,I63966007,1,1,2022,W4296709731,1.0
I4388482719,I84218800,1,1,2022,W4287889356,1.0
I4388482719,I86519309,1,1,2022,W4287889356,1.0
I4388891891,I83399316,1,1,2022,W4210770895,1.0
I4388891891,I867280407,1,1,2022,W4210770895,1.0
I4389425352,I56007636,1,1,2022,W4226048997,1.0
I4389425352,I79619799,1,1,2022,W4226048997,1.0
I4389425352,I86695891,1,1,2022,W4226048997,1.0
I4389425352,I91136226,1,1,2022,W4226048997,1.0
I4390039247,I51556381,1,1,2022,W4312066528,1.0
I4390039247,I58956616,1,1,2022,W4312066528,1.0
I4390039247,I60134161,1,1,2022,W4312066528,1.0
I4390039247,I64767286,1,1,2022,W4312066528,1.0
I4390039247,I71999127,1,1,2022,W4312066528,1.0
I4390039247,I74801974,1,1,2022,W4312066528,1.0
I4390039247,I79510175,1,1,2022,W4312066528,1.0
I4390039247,I79619799,1,1,2022,W4312066528,1.0
I4390039247,I8833935,1,1,2022,W4312066528,1.0
I4390039247,I901861585,1,1,2022,W4312066528,1.0
I4390039247,I90344618,1,1,2022,W4312066528,1.0
I4390039247,I98677209,1,1,2022,W4312066528,1.0
I4390039325,I95457486,1,1,2022,W4224303521,1.0
I4390039325,I98285908,1,1,2022,W4224303521,1.0
I4390039331,I61515104,1,1,2022,W4214584464,1.0
I4390039331,I94062374,1,1,2022,W4312220150,1.0
I4391012567,I78978612,1,1,2022,W4307241116,1.0
I4391012619,I889458895,2,2,2022,W4200631575;W4290546063,0.5
I4391012619,I99065089,1,1,2022,W4200631575,1.0
I4391012619,I97018004,1,1,2022,W4281932226,1.0
I4391012619,I63966007,1,1,2022,W4290546063,1.0
I4391767749,I9842412,1,1,2022,W4288782709,1.0
I4391767962,I71030271,1,1,2022,W4287888487,1.0
I4391767962,I85384741,1,1,2022,W4287888487,1.0
I4391768151,I97018004,1,1,2022,W4313071966,1.0
I43922553,I83519826,1,1,2022,W4290851067,1.0
I4394709116,I65146876,1,1,2022,W4206820039,1.0
I4394709155,I76903346,1,1,2022,W4229453701,1.0
I4399657933,I71503853,1,1,2022,W4307055608,1.0
I4399657933,I861853513,1,1,2022,W4307055608,1.0
I4399657933,I913481162,1,1,2022,W4307055608,1.0
I4399657946,I85461943,1,1,2022,W4283031360,1.0
I4400573270,I75357094,1,1,2022,W4291997046,1.0
I4400600945,I74319210,1,1,2022,W4283795305,1.0
I4400600945,I74760111,1,1,2022,W4283795305,1.0
I4400600945,I79161377,1,1,2022,W4283795305,1.0
I4400600945,I876193797,1,1,2022,W4283795305,1.0
I4401041622,I44468530,1,1,2022,W4309623083,1.0
I4401726890,I47720641,1,1,2022,W4306403245,1.0
I4402554120,I79576946,1,1,2022,W4289928095,1.0
I4403386650,I60922564,1,1,2022,W4285199616,1.0
I4403386650,I887064364,1,1,2022,W4285199616,1.0
I4403386650,I98677209,2,2,2022,W4285199616;W4285294837,0.5
I4403386650,I99065089,1,1,2022,W4285199616,1.0
I4403386650,RAW_HUGGING_FACE,1,1,2022,W4285199616,1.0
I44260953,I45084792,1,1,2022,W4281727476,1.0
I44260953,I74801974,1,1,2022,W4281727476,1.0
I44260953,I76134821,1,1,2022,W4281727476,1.0
I44260953,I9360294,1,1,2022,W4281727476,1.0
I44260953,I97018004,1,1,2022,W4281727476,1.0
I4432739,I5023651,1,1,2022,W4225874520,1.0
I4432739,I56590836,1,1,2022,W4225874520,1.0
I44468530,I76130692,1,1,2022,W4285006433,1.0
I45084792,I911458345,1,1,2022,W4210906940,1.0
I45084792,I913481162,1,1,2022,W4210906940,1.0
I45084792,I74801974,1,1,2022,W4281727476,1.0
I45084792,I76134821,1,1,2022,W4281727476,1.0
I45084792,I9360294,1,1,2022,W4281727476,1.0
I45084792,I97018004,1,1,2022,W4281727476,1.0
I45129253,I881427289,2,2,2022,W3158238112;W4224620999,0.5
I45129253,I9360294,1,1,2022,W3162155171,1.0
I45129253,I49611733,1,1,2022,W3166030703,1.0
I45129253,I5124864,3,3,2022,W3166030703;W3193827989;W4281749985,0.3333333333333333
I45129253,I52357470,1,1,2022,W3166030703,1.0
I45129253,I63072094,1,1,2022,W3166030703,1.0
I45129253,I74801974,1,1,2022,W3166030703,1.0
I45129253,I74973139,1,1,2022,W3166030703,1.0
I45129253,I79576946,2,2,2022,W3166030703;W4307968550,0.5
I45129253,I8204097,1,1,2022,W3166030703,1.0
I45129253,I879563668,1,1,2022,W3166030703,1.0
I45129253,I95457486,2,2,2022,W3166030703;W3173617765,0.5
I45129253,I97018004,4,4,2022,W3166030703;W4229015090;W4281749985;W4307968550,0.25
I45129253,I98677209,1,1,2022,W3166030703,1.0
I45129253,RAW_META,2,2,2022,W3173617765;W4285293606,0.5
I45129253,I57206974,1,1,2022,W3193827989,1.0
I45129253,I79510175,1,1,2022,W3193827989,1.0
I45129253,I97565354,1,1,2022,W3193827989,1.0
I45129253,I94624287,1,1,2022,W4220847911,1.0
I45129253,I99464096,1,1,2022,W4220847911,1.0
I45129253,I5023651,2,2,2022,W4224620999;W4229015090,0.5
I45129253,I84009706,1,1,2022,W4225327740,1.0
I45129253,I48057805,1,1,2022,W4281749985,1.0
I45129253,I50357001,1,1,2022,W4281749985,1.0
I45129253,I74656192,1,1,2022,W4281749985,1.0
I45129253,I86987016,1,1,2022,W4281749985,1.0
I45129253,I47508984,1,1,2022,W4281818052,1.0
I45129253,I889458895,1,1,2022,W4285293606,1.0
I45129253,I98259816,3,3,2022,W4296123057;W4307968550;W4312749295,0.3333333333333333
I45129253,I7877124,1,1,2022,W4307968550,1.0
I45129253,I79620101,1,1,2022,W4307968550,1.0
I45129253,I859038795,1,1,2022,W4307968550,1.0
I45129253,I98358874,1,1,2022,W4308391526,1.0
I45129253,I56590836,1,1,2022,W4308821586,1.0
I45129253,I63135867,1,1,2022,W4308821586,1.0
I45129253,I94722563,1,1,2022,W4308821586,1.0
I45294948,I64189192,1,1,2022,W4220687226,1.0
I45294948,I86987016,1,1,2022,W4220687226,1.0
I45438204,I5023651,1,1,2022,W4280598936,1.0
I45438204,I63966007,1,1,2022,W4280598936,1.0
I45438204,I66862912,1,1,2022,W4280598936,1.0
I45438204,I69552723,1,1,2022,W4280598936,1.0
I45438204,I74801974,1,1,2022,W4280598936,1.0
I45438204,I78577930,1,1,2022,W4280598936,1.0
I45438204,I88761825,1,1,2022,W4280598936,1.0
I45438204,I922237871,1,1,2022,W4280598936,1.0
I45683168,I4577782,1,1,2022,W4210916416,1.0
I45683168,I5023651,1,1,2022,W4210916416,1.0
I45683168,I57206974,1,1,2022,W4210916416,1.0
I45683168,I63966007,1,1,2022,W4210916416,1.0
I45683168,I70931966,1,1,2022,W4210916416,1.0
I45683168,I74973139,1,1,2022,W4210916416,1.0
I45683168,I95457486,1,1,2022,W4210916416,1.0
I45683168,I97018004,1,1,2022,W4210916416,1.0
I4575257,I876193797,1,1,2022,W4286499104,1.0
I4575257,I93906172,1,1,2022,W4286499104,1.0
I4576418,I930072361,1,1,2022,W4295408927,1.0
I4577782,I5023651,1,1,2022,W4210916416,1.0
I4577782,I57206974,1,1,2022,W4210916416,1.0
I4577782,I63966007,1,1,2022,W4210916416,1.0
I4577782,I70931966,1,1,2022,W4210916416,1.0
I4577782,I74973139,1,1,2022,W4210916416,1.0
I4577782,I95457486,1,1,2022,W4210916416,1.0
I4577782,I97018004,1,1,2022,W4210916416,1.0
I4577782,I92869138,1,1,2022,W4224249136,1.0
I4577782,RAW_XAI,1,1,2022,W4224249136,1.0
I45928872,I99065089,2,2,2022,W4290876361;W4309341651,0.5
I45928872,I66867065,2,2,2022,W4385567358;W4385573618,0.5
I45935490,I64185308,1,1,2022,W4296234497,1.0
I46080048,I96749437,1,1,2022,W4285225628,1.0
I46247651,I63525965,1,1,2022,W4205521696,1.0
I464993,I875944469,1,1,2022,W4229026346,1.0
I4654613,I92869138,1,1,2022,W4226108798,1.0
I4654613,RAW_XAI,1,1,2022,W4226108798,1.0
I4654613,I76134821,1,1,2022,W4291512887,1.0
I4665924,I70451448,1,1,2022,W4307475394,1.0
I47164929,I69552723,1,1,2022,W4285040552,1.0
I47251452,I90610280,1,1,2022,W4296119728,1.0
I47508984,I62916508,1,1,2022,W4210305140,1.0
I47508984,I63966007,2,2,2022,W4213212652;W4306179830,0.5
I47508984,I61822063,1,1,2022,W4223611993,1.0
I47508984,I95457486,1,1,2022,W4223611993,1.0
I47508984,I5124864,1,1,2022,W4306179830,1.0
I47508984,I5388228,1,1,2022,W4306179830,1.0
I47508984,I75951250,1,1,2022,W4306179830,1.0
I47508984,I76198965,1,1,2022,W4306179830,1.0
I47508984,I865915315,1,1,2022,W4306179830,1.0
I47508984,I97018004,1,1,2022,W4306179830,1.0
I47508984,RAW_META,1,1,2022,W4307286264,1.0
I47720641,I76130692,1,1,2022,W4223990091,1.0
I47720641,I99065089,1,1,2022,W4285586654,1.0
I47720641,I51629411,1,1,2022,W4306412301,1.0
I47720641,I4800084,1,1,2022,W4308484608,1.0
I47720641,I87445476,1,1,2022,W4312458986,1.0
I4800084,I98358874,1,1,2022,W4210475122,1.0
I48057805,I50357001,1,1,2022,W4281749985,1.0
I48057805,I5124864,1,1,2022,W4281749985,1.0
I48057805,I74656192,1,1,2022,W4281749985,1.0
I48057805,I86987016,1,1,2022,W4281749985,1.0
I48057805,I97018004,1,1,2022,W4281749985,1.0
I48566637,I57664883,1,1,2022,W4309370462,1.0
I48912391,I51826884,1,1,2022,W4220778916,1.0
I48912391,I83519826,1,1,2022,W4293163051,1.0
I48912391,I881766915,1,1,2022,W4293163051,1.0
