id,degree_centrality,weighted_degree,betweenness_centrality,eigenvector_centrality,community
A5000787204,0.00012320391788458874,8.0,0.0,2.5022069404933234e-12,452
A5000791159,0.0,0.0,0.0,2.024029421174194e-40,265
A5000793347,0.0,0.0,0.0,2.024029421174194e-40,266
A5000794530,0.0001848058768268831,14.0,1.6889723955375e-05,1.0257414553649245e-12,693
A5000798130,1.5400489735573592e-05,1.0,0.0,2.6529358429214393e-35,267
A5000798681,3.0800979471147184e-05,2.0,0.0,2.613834893672311e-32,268
A5000801624,0.00033881077418261904,22.0,0.0,2.854894299285659e-17,269
A5000811147,1.5400489735573592e-05,1.0,0.0,2.6529358429214393e-35,270
A5000815179,4.620146920672077e-05,3.0,0.0,3.477256068033989e-30,271
A5000815783,9.240293841344155e-05,6.0,0.0,4.708510045729821e-26,272
A5000816835,0.00027720881524032466,28.0,0.00015225426657184627,4.660111615528674e-07,1665
A5000819439,0.00012320391788458874,16.0,0.0,1.7849791678579436e-19,273
A5000821684,0.00020020636656245669,13.0,0.0,8.021422326388302e-10,127
A5000822039,7.700244867786796e-05,5.0,0.0,6.926942371331176e-10,66
A5000824580,4.620146920672077e-05,3.0,0.0,3.477256068033989e-30,274
A5000826856,3.0800979471147184e-05,2.0,0.0,2.613834893672311e-32,275
A5000827309,0.00015400489735573593,27.0,2.310144613957068e-07,9.468015594343794e-07,4
A5000831058,7.700244867786796e-05,5.0,0.0,3.426005671834173e-27,276
A5000832638,9.240293841344155e-05,6.0,0.0,4.708510045729821e-26,277
A5000833287,0.00013860440762016233,9.0,0.0,6.06260249145694e-17,147
A5000834835,1.5400489735573592e-05,1.0,0.0,2.6529358429214393e-35,278
A5000838527,0.0001848058768268831,12.0,0.0,6.141980399032662e-06,4
A5000839824,0.0005852186099517965,38.0,4.3430718742392875e-05,3.4457929937872596e-08,116
A5000842090,9.240293841344155e-05,6.0,0.0,2.582000631306448e-10,93
A5000844861,0.0006468205688940909,56.0,7.359949618243963e-06,1.6739569765986494e-08,658
A5000849275,6.160195894229437e-05,4.0,0.0,1.915711531793401e-25,279
A5000850685,3.0800979471147184e-05,2.0,0.0,2.613834893672311e-32,280
A5000852149,7.700244867786796e-05,5.0,0.0,1.322421026771979e-25,281
A5000863841,0.00033881077418261904,44.0,0.0,0.00033649185314605094,69
A5000864714,0.00020020636656245669,13.0,0.0,6.171538287138985e-21,282
A5000874697,0.00013860440762016233,9.0,2.1715359371196438e-05,5.192457871776546e-15,22
A5000875912,1.5400489735573592e-05,1.0,0.0,2.6529358429214393e-35,283
A5000876276,0.00016940538709130952,11.0,0.0,4.490534154186483e-22,284
A5000877507,0.00032341028444704545,21.0,0.0,1.451795044736332e-17,285
A5000877601,6.160195894229437e-05,4.0,0.0,2.0737716747118274e-07,485
A5000878312,0.0,0.0,0.0,2.024029421174194e-40,286
A5000880079,0.00047741518180278135,31.0,0.0,1.92376612056536e-05,70
A5000880794,0.00010780342814901514,7.0,2.1715359371196438e-05,8.991670104910937e-13,255
A5000881104,0.00010780342814901514,7.0,0.0,3.099106059481233e-07,100
A5000881841,4.620146920672077e-05,3.0,0.0,1.3543472921024925e-27,287
A5000882578,3.0800979471147184e-05,2.0,0.0,2.613834893672311e-32,288
A5000884142,0.00015400489735573593,10.0,0.0,1.1075455898290896e-11,150
A5000886170,1.5400489735573592e-05,1.0,0.0,2.6529358429214393e-35,289
A5000887671,4.620146920672077e-05,3.0,0.0,3.477256068033989e-30,290
A5000891560,0.0,0.0,0.0,2.024029421174194e-40,291
A5000892367,0.00012320391788458874,8.0,0.0,1.3518740016928181e-09,139
A5000893315,3.0800979471147184e-05,2.0,0.0,2.613834893672311e-32,292
A5000896363,0.00010780342814901514,7.0,0.0,8.870487223553051e-24,293
A5000896822,0.00023100734603360388,16.0,3.6808304182382615e-05,3.349235676688187e-07,139
A5000897225,0.00010780342814901514,7.0,0.0,4.557709073493508e-25,294
A5000899716,6.160195894229437e-05,4.0,0.0,1.168640085231807e-08,71
A5000902180,1.5400489735573592e-05,1.0,0.0,2.6529358429214393e-35,295
A5000903337,3.0800979471147184e-05,2.0,0.0,1.380852334873486e-24,296
A5000905456,6.160195894229437e-05,4.0,0.0,1.54421189969955e-28,297
A5000912240,0.00016940538709130952,11.0,0.0,3.5739074225176857e-09,298
A5000916072,0.0004928156715383549,32.0,0.0,9.512670540552447e-06,127
A5000919145,9.240293841344155e-05,6.0,0.0,4.708510045729821e-26,299
A5000921090,0.0,0.0,0.0,2.024029421174194e-40,300
A5000925379,9.240293841344155e-05,6.0,0.0,4.708510045729821e-26,301
A5000926540,0.00027720881524032466,20.0,2.1561349730265963e-07,2.4837025452780775e-05,21
A5000929109,4.620146920672077e-05,3.0,0.0,3.477256068033989e-30,302
A5000932424,4.620146920672077e-05,5.0,0.0,2.234007321623425e-28,303
A5000932451,0.00035421126391819264,28.0,5.358814991440372e-08,5.008367729877163e-09,189
A5000933188,9.240293841344155e-05,6.0,0.0,4.708510045729821e-26,304
A5000935700,6.160195894229437e-05,4.0,0.0,1.9808588471615021e-10,71
A5000936207,0.00010780342814901514,7.0,0.0,3.4145570444001524e-10,472
A5000937401,0.0021406680732447294,288.0,0.0009559100629621442,0.002861072041534111,69
A5000940699,0.00012320391788458874,8.0,0.0,2.3488763101773423e-09,62
A5000941026,0.00012320391788458874,8.0,0.0,5.613180515025282e-11,1661
A5000942708,9.240293841344155e-05,6.0,0.0,3.88124633893349e-09,214
A5000944156,0.00010780342814901514,7.0,0.0,7.438985106341787e-11,454
A5000945196,0.00033881077418261904,22.0,0.0,2.987357313533948e-08,77
A5000947076,0.00020020636656245669,20.0,3.619226561866073e-05,2.1877165113109978e-08,56
A5000947178,0.00012320391788458874,8.0,0.0,9.36728151172699e-08,182
A5000950022,6.160195894229437e-05,4.0,0.0,5.537723038615269e-10,104
A5000950850,9.240293841344155e-05,6.0,0.0,4.708510045729821e-26,306
A5000956236,0.0001848058768268831,12.0,0.0,1.4355881771257753e-10,693
A5000961788,0.00012320391788458874,8.0,0.0,1.9574578809302946e-10,62
A5000961977,3.0800979471147184e-05,2.0,0.0,2.613834893672311e-32,307
A5000962435,3.0800979471147184e-05,2.0,0.0,2.613834893672311e-32,308
A5000962921,0.0001848058768268831,18.0,2.1715359371196438e-05,1.1176769974509527e-06,200
A5000967930,4.620146920672077e-05,3.0,0.0,3.477256068033989e-30,309
A5000967986,0.00016940538709130952,11.0,0.0,9.520441004817349e-06,22
A5000969043,0.0003696117536537662,24.0,0.0,2.5190764475010596e-05,4
A5000970443,6.160195894229437e-05,4.0,0.0,1.608488640199945e-11,71
A5000970597,0.0008932284046632683,76.0,0.0,3.55641252132764e-08,95
A5000973684,0.00015400489735573593,10.0,0.0,1.0230396565276422e-22,310
A5000974457,0.00010780342814901514,13.0,0.0,6.788672788625923e-12,66
A5000985327,0.00010780342814901514,8.0,0.0,1.3403705452780575e-10,14
A5000988165,3.0800979471147184e-05,4.0,0.0,1.54421189969955e-28,311
A5000988366,0.00026180832550475107,17.0,0.0,4.424349308995895e-19,312
A5000991048,0.0,0.0,0.0,2.024029421174194e-40,313
A5000997942,0.00012320391788458874,8.0,0.0,3.375510642239298e-24,314
A5001005576,9.240293841344155e-05,6.0,0.0,4.708510045729821e-26,315
A5001006398,4.620146920672077e-05,3.0,0.0,3.477256068033989e-30,316
A5001011210,0.00015400489735573593,10.0,0.0,6.445805482769642e-14,95
A5001013124,9.240293841344155e-05,6.0,0.0,4.708510045729821e-26,317
A5001013278,3.0800979471147184e-05,2.0,0.0,2.613834893672311e-32,318
A5001013908,0.00020020636656245669,13.0,0.0,5.0151927150769626e-08,95
A5001015940,6.160195894229437e-05,4.0,0.0,1.54421189969955e-28,319
A5001016275,0.00010780342814901514,7.0,0.0,4.557709073493508e-25,320
A5001017206,3.0800979471147184e-05,2.0,0.0,5.877753264600318e-30,321
A5001017727,4.620146920672077e-05,3.0,0.0,3.477256068033989e-30,322
A5001019071,0.00012320391788458874,13.0,0.0,5.180246322938711e-20,323
A5001020883,0.00010780342814901514,7.0,0.0,6.082693932766934e-10,374
A5001022750,0.00020020636656245669,13.0,1.4975138580768336e-05,2.467130448960477e-07,34
A5001023262,7.700244867786796e-05,5.0,0.0,2.0197132577987032e-13,200
A5001027226,0.0005544176304806493,41.0,3.59056365647068e-05,1.97180734366981e-05,70
A5001028437,6.160195894229437e-05,4.0,0.0,4.651854596270121e-28,324
A5001029093,0.0001848058768268831,23.0,0.0,6.316046983394041e-08,56
A5001029327,0.00010780342814901514,7.0,0.0,3.2813287870469328e-21,325
A5001029365,0.00021560685629803028,14.0,0.0,3.894982557848057e-09,95
A5001030192,0.00010780342814901514,7.0,6.514607811358932e-05,3.7564228921862185e-10,326
A5001031115,7.700244867786796e-05,5.0,0.0,3.426005671834173e-27,327
A5001038462,7.700244867786796e-05,5.0,0.0,3.426005671834173e-27,328
A5001038669,4.620146920672077e-05,3.0,0.0,3.477256068033989e-30,329
A5001038698,0.0,0.0,0.0,2.024029421174194e-40,330
A5001039604,6.160195894229437e-05,6.0,2.4128177079107184e-06,3.668100924303191e-10,344
A5001041013,0.00012320391788458874,8.0,0.0,2.7511519596145813e-07,14
A5001041177,0.00047741518180278135,31.0,0.0,1.92376612056536e-05,70
A5001049098,0.00010780342814901514,39.0,0.0,3.456964902890304e-13,332
A5001049578,6.160195894229437e-05,4.0,0.0,7.078333372667193e-11,139
A5001050580,6.160195894229437e-05,4.0,0.0,2.5000699156998206e-06,4
A5001052072,4.620146920672077e-05,3.0,0.0,2.003620753377749e-25,333
A5001052591,9.240293841344155e-05,6.0,0.0,4.708510045729821e-26,334
A5001054827,4.620146920672077e-05,3.0,0.0,9.004441963870902e-29,335
A5001056000,0.0,0.0,0.0,2.024029421174194e-40,336
A5001057120,0.00012320391788458874,8.0,0.0,4.96719957108013e-10,116
A5001058167,0.00016940538709130952,13.0,0.0,4.5638897621587213e-08,62
A5001058709,6.160195894229437e-05,4.0,0.0,4.1123131596739625e-06,69
A5001059154,0.00010780342814901514,7.0,0.0,7.750633852681996e-12,65
A5001059701,0.00040041273312491337,26.0,0.0,4.3591399454701727e-16,337
A5001060363,9.240293841344155e-05,6.0,0.0,4.269939958761179e-25,338
A5001060372,0.00013860440762016233,9.0,0.0,1.1935174481829566e-10,8
A5001062090,4.620146920672077e-05,3.0,0.0,3.477256068033989e-30,339
A5001070941,6.160195894229437e-05,4.0,0.0,2.3998726398708077e-10,139
A5001072947,0.0,0.0,0.0,2.024029421174194e-40,340
A5001075207,0.00020020636656245669,13.0,0.0,5.283356757197955e-09,104
A5001077607,0.00013860440762016233,9.0,0.0,2.0240294211741967e-23,341
A5001079640,6.160195894229437e-05,4.0,0.0,1.54421189969955e-28,342
A5001080871,0.0001848058768268831,12.0,0.0,7.063479530725037e-07,70
A5001082656,4.620146920672077e-05,3.0,0.0,3.477256068033989e-30,343
A5001083419,7.700244867786796e-05,5.0,0.0,1.4098963277317123e-07,104
A5001084715,0.00016940538709130952,11.0,0.0,6.1249168055098125e-06,102
A5001086152,0.00012320391788458874,14.0,0.0,1.418910679399542e-07,344
A5001087250,0.0,0.0,0.0,2.024029421174194e-40,345
A5001089086,6.160195894229437e-05,4.0,0.0,1.54421189969955e-28,346
A5001091279,0.00043121371259606056,28.0,0.0,9.187284320538126e-07,14
A5001093430,0.00013860440762016233,9.0,0.0,5.129417137697554e-09,374
A5001093904,0.0001848058768268831,16.0,0.0,3.7098915138622546e-11,139
A5001094226,0.0011088352609612986,93.0,0.002974612933207582,8.967203494988727e-07,104
A5001097474,3.0800979471147184e-05,2.0,0.0,2.613834893672311e-32,347
A5001104721,6.160195894229437e-05,4.0,0.0,1.54421189969955e-28,348
A5001108321,0.00026180832550475107,17.0,0.0,6.799348499217059e-12,95
A5001108621,7.700244867786796e-05,5.0,0.0,1.7331246108674473e-09,4
A5001110474,0.00021560685629803028,14.0,2.1715359371196438e-05,2.162112966642148e-11,116
A5001121028,4.620146920672077e-05,3.0,0.0,3.477256068033989e-30,349
A5001129714,0.0009240293841344155,142.0,2.5153883168163687e-05,3.1854365247034315e-05,85
A5001132716,6.160195894229437e-05,4.0,0.0,1.2128181352533104e-13,34
A5001133136,0.00021560685629803028,14.0,0.0,2.5035213732865677e-11,658
A5001133932,0.00010780342814901514,7.0,0.0,1.6315715462663917e-09,1661
A5001134221,7.700244867786796e-05,5.0,0.0,3.426005671834173e-27,350
A5001137429,4.620146920672077e-05,3.0,0.0,3.477256068033989e-30,351
A5001138430,7.700244867786796e-05,6.0,2.604474149957524e-06,5.327311020450583e-08,56
A5001139738,0.00035421126391819264,23.0,0.0,6.255050030416436e-17,19
A5001144143,0.00010780342814901514,7.0,0.0,8.870487223553051e-24,293
A5001144517,3.0800979471147184e-05,2.0,0.0,7.3210945670262565e-28,352
A5001145192,0.00012320391788458874,8.0,0.0,2.3688207051168e-11,104
A5001145592,0.00012320391788458874,8.0,0.0,3.375510642239298e-24,353
A5001146558,0.000754623997043106,49.0,0.0,0.00038320021348916807,4
A5001147278,0.00026180832550475107,17.0,0.0,6.646711401024734e-11,182
A5001152975,7.700244867786796e-05,5.0,0.0,5.655580962955906e-25,354
A5001154153,0.00029260930497589826,19.0,0.0,4.588593647563496e-18,355
A5001160387,0.00010780342814901514,7.0,0.0,1.3316489962268565e-09,199
A5001161168,0.00012320391788458874,8.0,0.0,3.375510642239298e-24,356
A5001164391,6.160195894229437e-05,5.0,0.0,2.0695774235204053e-27,287
A5001165357,0.00013860440762016233,9.0,0.0,3.384151174688968e-11,485
A5001168822,6.160195894229437e-05,4.0,0.0,8.335095652937209e-27,357
A5001170097,9.240293841344155e-05,6.0,0.0,1.9978007604339736e-09,87
A5001170144,0.0001848058768268831,22.0,0.0,1.4487154298680663e-17,358
A5001174070,6.160195894229437e-05,4.0,0.0,1.54421189969955e-28,359
A5001174471,3.0800979471147184e-05,4.0,0.0,1.54421189969955e-28,360
A5001178359,0.00024640783576917747,16.0,0.0,5.247417759857571e-08,246
A5001180807,7.700244867786796e-05,5.0,0.0,1.0177584434055201e-06,85
A5001181727,4.620146920672077e-05,3.0,0.0,3.477256068033989e-30,361
A5001185870,4.620146920672077e-05,3.0,0.0,2.252982475835959e-27,362
A5001187199,0.0,0.0,0.0,2.024029421174194e-40,363
A5001188927,9.240293841344155e-05,6.0,0.0,4.708510045729821e-26,364
A5001189652,0.00015400489735573593,20.0,0.0,6.0805775479268615e-18,365
A5001190297,7.700244867786796e-05,5.0,0.0,2.238324287957957e-26,366
A5001194068,0.0012628401583170345,155.0,1.2256606037680736e-07,0.08748882303340608,261
A5001196671,4.620146920672077e-05,3.0,0.0,3.477256068033989e-30,367
A5001199597,0.0001848058768268831,12.0,0.0,2.069144237421369e-11,124
A5001205723,0.00010780342814901514,7.0,0.0,6.417455009442513e-08,87
A5001207425,6.160195894229437e-05,4.0,0.0,1.54421189969955e-28,368
A5001208510,4.620146920672077e-05,3.0,0.0,3.477256068033989e-30,369
A5001211242,6.160195894229437e-05,6.0,0.0,1.871826064457728e-09,246
A5001212969,0.00015400489735573593,10.0,0.0,3.727022048772809e-08,87
A5001213278,0.00010780342814901514,7.0,0.0,7.912138105067015e-09,34
A5001213758,0.00016940538709130952,11.0,0.0,8.003276820847277e-06,4
A5001215167,0.00010780342814901514,7.0,0.0,5.737931102730728e-10,93
A5001215487,7.700244867786796e-05,5.0,0.0,3.426005671834173e-27,370
A5001222829,9.240293841344155e-05,6.0,0.0,4.708510045729821e-26,371
A5001224830,7.700244867786796e-05,5.0,0.0,1.1582050474235889e-06,1665
A5001224874,1.5400489735573592e-05,1.0,0.0,2.6529358429214393e-35,372
A5001225581,3.0800979471147184e-05,4.0,0.0,1.727253156766417e-13,373
A5001226832,0.00010780342814901514,7.0,0.0,8.623584140930712e-10,139
A5001226970,0.0005082161612739285,37.0,2.339764507364032e-05,2.1861002143998054e-07,214
A5001227060,0.00016940538709130952,11.0,0.0,1.863616816956417e-09,374
A5001231771,0.00024640783576917747,16.0,0.0,2.467909169647492e-08,214
A5001236963,0.0,0.0,0.0,2.024029421174194e-40,375
A5001240413,0.00035421126391819264,23.0,0.0,5.885832926575312e-17,376
A5001241589,0.00010780342814901514,7.0,9.350340882459672e-06,3.0763312625000946e-10,75
A5001243382,9.240293841344155e-05,10.0,0.0,6.013653906219491e-13,77
A5001245246,7.700244867786796e-05,11.0,0.0,1.6183427458385193e-11,66
A5001252712,0.00010780342814901514,7.0,0.0,6.739134990056114e-18,204
A5001254143,0.0011088352609612986,109.0,0.002005365319809725,8.394892204716892e-08,462
A5001254604,7.700244867786796e-05,5.0,0.0,3.426005671834173e-27,377
A5001255024,6.160195894229437e-05,4.0,0.0,6.332453216907279e-26,378
A5001255458,0.00024640783576917747,16.0,0.0,1.6743586284377896e-19,379
A5001257603,0.00013860440762016233,13.0,1.1766825486583017e-05,4.0978867311967487e-07,14
A5001257783,0.00027720881524032466,18.0,1.1912179030090339e-05,7.120385360793795e-07,4
A5001257822,0.0001848058768268831,12.0,0.0,4.0029558742217423e-07,246
A5001261720,6.160195894229437e-05,4.0,0.0,1.6912709862529905e-25,380
A5001264416,4.620146920672077e-05,3.0,0.0,5.151010965967642e-30,381
A5001264927,0.0003696117536537662,24.0,0.0,7.492495711940851e-06,14
A5001270995,1.5400489735573592e-05,1.0,0.0,2.6529358429214393e-35,382
A5001271665,0.00015400489735573593,10.0,0.0,1.0230396565276422e-22,383
A5001276094,9.240293841344155e-05,6.0,0.0,4.854571893896822e-22,384
A5001278017,0.00012320391788458874,8.0,0.0,3.375510642239298e-24,385
A5001282379,0.00010780342814901514,13.0,0.0,3.6953041214815274e-21,386
A5001283247,0.00029260930497589826,19.0,0.0,2.652935842921438e-18,387
A5001285591,6.160195894229437e-05,4.0,0.0,5.5946685857690526e-30,388
A5001288130,7.700244867786796e-05,5.0,0.0,1.3175506172329266e-26,389
A5001289204,4.620146920672077e-05,3.0,0.0,3.477256068033989e-30,390
A5001289731,4.620146920672077e-05,3.0,0.0,3.477256068033989e-30,391
A5001290903,7.700244867786796e-05,5.0,0.0,1.9827748412705765e-09,200
A5001291320,0.00024640783576917747,16.0,0.0,1.0581307451427735e-09,66
A5001291873,0.0007084225278363853,52.0,8.438734670523656e-05,9.20570595294946e-09,147
A5001293238,0.00013860440762016233,11.0,3.91885106650016e-06,5.113758299884825e-11,87
A5001293983,3.0800979471147184e-05,2.0,0.0,2.613834893672311e-32,392
A5001294734,7.700244867786796e-05,7.0,0.0,4.427189725398534e-11,75
A5001296553,6.160195894229437e-05,4.0,0.0,1.54421189969955e-28,393
A5001300575,9.240293841344155e-05,11.0,0.0,1.140090096666892e-23,394
A5001301799,3.0800979471147184e-05,2.0,0.0,2.613834893672311e-32,395
A5001302807,4.620146920672077e-05,3.0,0.0,3.477256068033989e-30,396
A5001303475,3.0800979471147184e-05,3.0,0.0,1.1845084548207925e-11,246
A5001304610,0.00027720881524032466,18.0,0.0,9.380580588409623e-09,22
A5001305383,0.00012320391788458874,8.0,0.0,1.2745190165273006e-12,1165
A5001305531,7.700244867786796e-05,5.0,0.0,2.3529445568484637e-10,34
A5001307561,7.700244867786796e-05,5.0,0.0,3.426005671834173e-27,398
A5001311279,0.0001848058768268831,12.0,1.1927191080948715e-05,6.698132432447945e-09,56
A5001313457,6.160195894229437e-05,4.0,0.0,1.966619382793965e-07,14
A5001320691,0.00021560685629803028,14.0,0.0,9.025849669603095e-11,75
A5001323089,0.00012320391788458874,10.0,0.0,4.5821427787831466e-24,399
A5001325170,6.160195894229437e-05,4.0,0.0,6.011328710403275e-13,87
A5001326226,4.620146920672077e-05,3.0,0.0,1.8680438071171573e-14,186
A5001327917,6.160195894229437e-05,4.0,0.0,5.438233852272103e-09,178
A5001329462,3.0800979471147184e-05,2.0,0.0,6.669436038572772e-30,400
A5001331884,4.620146920672077e-05,3.0,0.0,3.477256068033989e-30,401
A5001336137,0.00033881077418261904,22.0,0.0,2.854894299285659e-17,269
A5001337343,0.00010780342814901514,7.0,0.0,6.393868617648165e-10,1165
A5001340441,7.700244867786796e-05,5.0,0.0,9.217911354301594e-10,186
A5001340667,4.620146920672077e-05,3.0,0.0,3.477256068033989e-30,402
A5001343954,0.00010780342814901514,7.0,0.0,4.557709073493508e-25,403
A5001344368,4.620146920672077e-05,3.0,0.0,3.1293620968804847e-07,214
A5001345401,7.700244867786796e-05,5.0,0.0,2.238324287957957e-26,404
A5001345589,0.0004928156715383549,37.0,5.8670339402084264e-08,4.085134796093448e-08,374
A5001347871,0.0005082161612739285,33.0,0.0,2.935552782147238e-11,77
A5001355914,0.0005698181202162229,37.0,0.0,7.152802321643199e-08,209
A5001356995,6.160195894229437e-05,4.0,0.0,3.117736672836886e-08,14
A5001360751,0.0,0.0,0.0,2.024029421174194e-40,405
A5001362889,0.0003696117536537662,25.0,1.0857679685598219e-05,4.980617633510402e-17,204
A5001362973,6.160195894229437e-05,4.0,0.0,1.54421189969955e-28,407
A5001363671,9.240293841344155e-05,6.0,0.0,4.708510045729821e-26,408
A5001364826,0.0,0.0,0.0,2.024029421174194e-40,409
A5001364966,6.160195894229437e-05,4.0,0.0,1.54421189969955e-28,410
A5001365741,0.0,0.0,0.0,2.024029421174194e-40,411
A5001366381,0.00016940538709130952,11.0,0.0,6.45713892908853e-22,412
A5001368424,7.700244867786796e-05,5.0,0.0,2.2349817881338784e-10,298
A5001371386,4.620146920672077e-05,3.0,0.0,3.477256068033989e-30,413
A5001371942,0.00020020636656245669,13.0,0.0,7.414346246562438e-09,214
A5001373862,3.0800979471147184e-05,2.0,0.0,2.848663092664423e-29,210
A5001374957,1.5400489735573592e-05,1.0,0.0,2.6529358429214393e-35,414
A5001375037,4.620146920672077e-05,3.0,0.0,3.477256068033989e-30,415
