id,degree_centrality,weighted_degree,betweenness_centrality,eigenvector_centrality,community
I4210128615,0.001307531380753138,5.0,0.0,8.008298482204101e-05,16
I4210128628,0.0,0.0,0.0,3.211818884300829e-35,268
I4210128676,0.0,0.0,0.0,3.211818884300829e-35,269
I4210128801,0.0007845188284518827,3.0,0.00045105215405106944,6.669040735876749e-05,79
I4210128818,0.002615062761506276,13.0,1.3680684077982087e-07,0.008135648252492175,3
I4210128819,0.0002615062761506276,1.0,0.0,0.00012078333225437421,1
I4210128910,0.0015690376569037654,6.0,0.0,0.008436675386582387,3
I4210128921,0.012290794979079497,62.0,3.761358989076712e-06,0.04128388165462503,3
I4210128965,0.0015690376569037654,6.0,0.0,2.993735711268606e-05,79
I4210129030,0.0005230125523012552,2.0,0.0,1.7716294292664234e-05,3
I4210129059,0.0002615062761506276,1.0,0.0,2.299570932284146e-05,81
I4210129090,0.0015690376569037654,6.0,0.0,0.0010163875089289666,28
I4210129357,0.001307531380753138,5.0,0.0,0.00030822064658622234,16
I4210129394,0.0007845188284518827,3.0,0.0,0.0002961899360990124,3
I4210129405,0.0010460251046025104,4.0,0.0,4.900846686250047e-24,65
I4210129412,0.006014644351464434,23.0,0.0,0.00500978083574253,3
I4210129425,0.0005230125523012552,2.0,0.0,2.890348170292323e-06,103
I4210129459,0.0020920502092050207,8.0,0.0,0.0016907941657860806,3
I4210129493,0.0002615062761506276,1.0,0.0,0.002401281019158258,3
I4210129520,0.0010460251046025104,4.0,0.0,5.946422808715615e-06,23
I4210129566,0.0010460251046025104,4.0,0.0,0.0005663333175924059,81
I4210129766,0.0002615062761506276,1.0,0.0,2.1048976240153915e-30,166
I4210129794,0.0010460251046025104,4.0,1.180415024528555e-05,0.0001838121590379684,17
I4210130112,0.0041841004184100415,16.0,2.7361368155964175e-07,0.008912016858842785,3
I4210130147,0.0,0.0,0.0,3.211818884300829e-35,270
I4210130148,0.0010460251046025104,4.0,0.0,0.00010073015519168732,3
I4210130157,0.001307531380753138,5.0,0.0,0.003021008824045355,3
I4210130184,0.0,0.0,0.0,3.211818884300829e-35,271
I4210130346,0.0010460251046025104,4.0,0.0,5.946422808715615e-06,23
I4210130445,0.004707112970711296,18.0,0.00017034243688771958,0.002227225568974842,9
I4210130476,0.001830543933054393,7.0,0.00045208162552793767,1.2412140459973977e-05,13
I4210130533,0.001830543933054393,7.0,0.0,0.00023680548680299777,9
I4210130572,0.001307531380753138,5.0,0.0,0.0004223868192199562,3
I4210130863,0.0010460251046025104,4.0,0.0,0.0006762207229345116,16
I4210130930,0.001307531380753138,6.0,0.0,0.0036298131872899327,3
I4210130954,0.0005230125523012552,2.0,0.0,1.3825827141502903e-27,263
I4210131026,0.003922594142259414,16.0,1.3680684077982087e-07,0.013465280951563947,25
I4210131033,0.0,0.0,0.0,3.211818884300829e-35,272
I4210131147,0.002353556485355648,10.0,0.0,0.0010861688989270506,3
I4210131207,0.001307531380753138,5.0,0.0,1.78144699046442e-05,28
I4210131313,0.002615062761506276,10.0,0.0,0.0019744763700778128,0
I4210131342,0.0002615062761506276,1.0,0.0,8.046790918777246e-07,0
I4210131358,0.001307531380753138,5.0,0.0,0.0010422351903268134,0
I4210131448,0.0007845188284518827,3.0,0.0,0.00013729082410987936,12
I4210131537,0.0005230125523012552,2.0,0.0,4.387791927475393e-06,3
I4210131601,0.0010460251046025104,4.0,0.0,5.164993223831412e-06,9
I4210131602,0.0005230125523012552,2.0,0.0,1.3825827141502903e-27,194
I4210131620,0.0005230125523012552,2.0,0.0,3.5029387690557195e-05,0
I4210131650,0.001830543933054393,7.0,1.5048752485780297e-06,0.00031044720710415044,0
I4210131712,0.0007845188284518827,3.0,0.0,0.0009454369702193131,1
I4210131804,0.001307531380753138,5.0,0.0,1.8520432836985178e-06,25
I4210131846,0.0010460251046025104,4.0,0.0,9.749552862222604e-05,81
I4210131919,0.002353556485355648,9.0,0.000919832085976333,0.0005196000138758662,3
I4210131997,0.0,0.0,0.0,3.211818884300829e-35,273
I4210132153,0.0005230125523012552,2.0,0.0,0.00021377094637660207,0
I4210132175,0.0002615062761506276,1.0,0.0,3.650839195777025e-29,125
I4210132500,0.0010460251046025104,4.0,0.0,0.0006599899943736554,9
I4210132506,0.002353556485355648,9.0,0.0,4.1574620323094427e-07,13
I4210132539,0.0005230125523012552,2.0,0.0,1.3825827141502903e-27,217
I4210132578,0.001830543933054393,7.0,0.0,0.0001943074616261585,14
I4210132596,0.001307531380753138,15.0,0.0,0.0011008662592036976,0
I4210132619,0.001830543933054393,7.0,0.0,5.1108687690887396e-06,14
I4210132651,0.0,0.0,0.0,3.211818884300829e-35,274
I4210132741,0.0041841004184100415,16.0,0.0,0.005601907080782662,3
I4210132813,0.001307531380753138,5.0,0.0,9.52417278980949e-05,79
I4210132817,0.0002615062761506276,1.0,0.0,1.3002317300402131e-05,3
I4210132841,0.004968619246861925,19.0,0.0,0.005360350263997858,3
I4210132906,0.0041841004184100415,16.0,0.0,0.005601907080782662,3
I4210132950,0.01072175732217573,42.0,5.2670633700231035e-06,0.02872265758376025,3
I4210132968,0.0005230125523012552,2.0,0.0,2.932009406077102e-24,216
I4210133016,0.0005230125523012552,2.0,0.0,5.7457651888929924e-05,0
I4210133171,0.0005230125523012552,2.0,0.0,1.1713339651495949e-05,57
I4210133325,0.001830543933054393,7.0,0.0,5.1108687690887396e-06,14
I4210133331,0.002615062761506276,10.0,0.0,0.0005892136006256874,1
I4210133525,0.001307531380753138,5.0,0.0,0.004533621127056012,3
I4210133611,0.0002615062761506276,1.0,0.0,0.00018921009245187126,0
I4210133661,0.0007845188284518827,3.0,0.0,9.30004052055424e-05,0
I4210133678,0.003138075313807531,12.0,0.0,0.00046474542904644374,3
I4210133696,0.0015690376569037654,6.0,0.0,8.122116555123287e-08,2
I4210133769,0.0005230125523012552,2.0,0.0,4.59922972886203e-05,12
I4210133846,0.0020920502092050207,8.0,0.0,0.002130434439665863,14
I4210133866,0.0002615062761506276,1.0,0.0,1.7911458258157063e-06,0
I4210133958,0.0002615062761506276,1.0,0.0,2.1048976240153915e-30,275
I4210133959,0.0010460251046025104,4.0,0.0,0.0008696117967404122,3
I4210133992,0.0002615062761506276,1.0,0.0,9.790610255205377e-08,12
I4210134002,0.001307531380753138,6.0,0.0,0.0008833159315677681,3
I4210134004,0.001307531380753138,5.0,0.0,8.89415467788623e-05,81
I4210134201,0.0007845188284518827,3.0,0.0,1.1000322386067667e-05,9
I4210134249,0.0005230125523012552,2.0,0.0,2.5124516664992966e-10,34
I4210134275,0.0005230125523012552,2.0,0.0,0.0003837572315537306,3
I4210134419,0.0002615062761506276,1.0,0.0,4.090278104163478e-05,3
I4210134505,0.0007845188284518827,3.0,0.0,1.543152984315969e-06,23
I4210134523,0.0002615062761506276,1.0,0.0,4.6790913674449617e-07,3
I4210134579,0.008629707112970711,36.0,8.915245790818327e-06,0.005749462054145055,0
I4210134591,0.0015690376569037654,8.0,0.0009018306944205791,0.0007943303935669175,12
I4210134607,0.0028765690376569035,11.0,0.0,0.004599203986758238,25
I4210134622,0.003138075313807531,12.0,0.0,0.0007166063621171771,81
I4210134769,0.005230125523012552,20.0,0.0,0.001377118398305073,0
I4210134778,0.0007845188284518827,3.0,0.00045105215405106944,3.2690525156819216e-05,34
I4210134795,0.0005230125523012552,2.0,0.00045105215405106944,3.350948194007618e-05,0
I4210134847,0.0002615062761506276,1.0,0.0,1.350747113699382e-05,12
I4210134929,0.003661087866108786,21.0,7.068353440290745e-07,0.012304760846117837,3
I4210135052,0.0010460251046025104,4.0,0.0,0.0006500903497907739,3
I4210135252,0.0041841004184100415,26.0,0.00016296881467651986,0.004717741787606088,0
I4210135439,0.0007845188284518827,3.0,0.0,0.000114024271742,28
I4210135459,0.003138075313807531,13.0,0.0,0.0013821454586976137,0
I4210135483,0.0,0.0,0.0,3.211818884300829e-35,276
I4210135521,0.0007845188284518827,3.0,0.0,0.001001321388377972,3
I4210135640,0.002353556485355648,9.0,0.0,0.0001221767819940756,1
I4210135653,0.0005230125523012552,2.0,0.0,0.0016568916505773066,3
I4210135665,0.0007845188284518827,3.0,0.0,0.0003430004355566249,81
I4210135670,0.0002615062761506276,1.0,0.0,5.730381827394806e-05,14
I4210135679,0.002615062761506276,10.0,0.0,0.005036869753897207,3
I4210135709,0.0005230125523012552,3.0,0.0,2.1773161103364166e-05,3
I4210135742,0.01412133891213389,55.0,9.57533879758096e-06,0.02013970391583505,3
I4210135837,0.0007845188284518827,3.0,0.0,0.00019538154614150716,3
I4210135979,0.0005230125523012552,2.0,0.0,5.3969515667047384e-05,3
I4210135985,0.0041841004184100415,16.0,0.0,0.005601907080782662,3
I4210135988,0.0005230125523012552,2.0,0.0,1.3825827141502903e-27,106
I4210136069,0.0041841004184100415,16.0,0.0,0.0038800758592227934,9
I4210136150,0.001830543933054393,7.0,0.00045105215405106944,5.5729214223749404e-05,14
I4210136246,0.001830543933054393,10.0,1.6973168712749776e-05,0.003977011079672025,3
I4210136301,0.0005230125523012552,2.0,0.0,9.194366547396621e-05,0
I4210136355,0.007322175732217572,28.0,0.0,0.0019194907584731188,14
I4210136376,0.0005230125523012552,2.0,0.0,0.0002348868148820818,0
I4210136380,0.0005230125523012552,2.0,0.0,2.1078812946825085e-06,0
I4210136431,0.0007845188284518827,3.0,0.0,0.0019020994647354103,3
I4210136461,0.004968619246861925,25.0,0.0,0.0017599087727273193,0
I4210136497,0.004707112970711296,24.0,0.0,0.014949743553443402,3
I4210136518,0.0002615062761506276,1.0,0.0,7.040154192103998e-26,43
I4210136791,0.0020920502092050207,8.0,0.0,0.0009727499280449002,57
I4210136793,0.010198744769874476,47.0,0.0015181194536878096,0.0343228149226927,3
I4210136859,0.0010460251046025104,4.0,0.0,0.0013760651312999888,14
I4210136873,0.0007845188284518827,3.0,0.0,1.1000322386067667e-05,9
I4210137002,0.0005230125523012552,4.0,0.0,4.9008466862500444e-24,63
I4210137016,0.0005230125523012552,2.0,0.0,0.0018616307648375826,3
I4210137086,0.0005230125523012552,2.0,0.0,1.3825827141502903e-27,199
I4210137137,0.0005230125523012552,2.0,0.0,0.00033784966998339703,3
I4210137145,0.007322175732217572,28.0,0.0,0.0019194907584731188,14
I4210137148,0.0005230125523012552,2.0,0.0,1.1832076140127151e-08,23
I4210137149,0.0007845188284518827,12.0,0.0,0.0010834445348859092,9
I4210137154,0.0028765690376569035,11.0,0.0,0.0024941626343598644,25
I4210137199,0.006276150627615062,44.0,7.706785363929911e-06,0.033687738349916195,3
I4210137306,0.014644351464435145,91.0,0.0014941245110067485,0.01838158235677276,0
I4210137452,0.0007845188284518827,3.0,0.0,0.00021789797902420748,3
I4210137456,0.0005230125523012552,2.0,0.0,0.0006554488349838542,0
I4210137488,0.0007845188284518827,3.0,0.0,0.00011390997837812987,28
I4210137637,0.006276150627615062,24.0,0.0,0.002393142865956815,81
I4210137674,0.0028765690376569035,11.0,0.0,0.0005880228581931346,9
I4210137750,0.0015690376569037654,6.0,0.0,0.0009920396115831295,0
I4210137756,0.007322175732217572,28.0,0.0,0.0019194907584731188,14
I4210137766,0.0007845188284518827,3.0,0.0,0.002759161189110321,12
I4210137805,0.0015690376569037654,6.0,0.0,0.0018368495090651461,0
I4210137873,0.0010460251046025104,4.0,0.0,3.3671693989848136e-05,14
I4210137965,0.002353556485355648,9.0,0.0,0.0001221767819940756,1
I4210137977,0.0005230125523012552,2.0,0.0,0.0001257563113649283,0
I4210138016,0.001307531380753138,5.0,0.0,0.002347918578986968,3
I4210138066,0.010198744769874476,39.0,0.0,0.003838180700834083,1
I4210138078,0.001307531380753138,5.0,0.0,0.0008451896070763769,3
I4210138083,0.0005230125523012552,2.0,0.0,0.002421558987173696,3
I4210138151,0.0010460251046025104,6.0,0.0,0.00038826683329184667,60
I4210138186,0.004968619246861925,19.0,0.0,0.017684728510872227,3
I4210138251,0.0007845188284518827,3.0,0.0,1.4637357614335306e-06,57
I4210138290,0.0002615062761506276,1.0,0.0,1.8530436174789506e-06,0
I4210138309,0.002615062761506276,20.0,0.0,0.004228425998403973,0
I4210138311,0.0010460251046025104,5.0,2.5607960479969458e-05,0.0001329162816730057,23
I4210138353,0.0028765690376569035,11.0,0.0,0.0004174245095808029,81
I4210138560,0.002353556485355648,9.0,0.0,0.0006511643142344928,14
I4210138624,0.0010460251046025104,4.0,0.0,0.0002920695335809786,57
I4210138704,0.0002615062761506276,1.0,0.0,5.485512891888668e-05,0
I4210138731,0.0005230125523012552,2.0,0.0,1.3825827141502903e-27,118
I4210138739,0.0005230125523012552,2.0,0.0,0.00011294750446237023,28
I4210138804,0.0041841004184100415,16.0,0.0,0.0038800758592227934,9
I4210138879,0.001307531380753138,5.0,0.0,0.0003354347495998722,3
I4210138918,0.0005230125523012552,2.0,0.0,8.678046787237961e-05,0
I4210138955,0.001307531380753138,6.0,4.882668720489158e-05,0.0004869197189045653,0
I4210139061,0.0005230125523012552,2.0,0.0,6.201278032671861e-05,13
I4210139213,0.0005230125523012552,2.0,0.0,3.38623658034003e-27,143
I4210139255,0.0010460251046025104,4.0,0.0,8.06976885856308e-24,216
I4210139292,0.006014644351464434,23.0,0.0,0.00500978083574253,3
I4210139293,0.001307531380753138,5.0,0.0,0.00046508588403571503,16
I4210139352,0.0010460251046025104,4.0,0.0,7.336319277228676e-05,2
I4210139449,0.00653765690376569,25.0,0.0,0.007981802431922496,3
I4210139459,0.0020920502092050207,8.0,0.0,0.0010213296066877858,12
I4210139473,0.0007845188284518827,3.0,0.0,0.0016728981705405974,0
I4210139686,0.00653765690376569,28.0,0.0,0.0035433801708096013,0
I4210139705,0.0,0.0,0.0,3.211818884300829e-35,277
I4210139743,0.0007845188284518827,3.0,0.0,2.916215117219807e-06,16
I4210139777,0.009152719665271966,36.0,0.0001237639371643314,0.00265433635426109,14
I4210140009,0.0005230125523012552,2.0,0.0,2.5866002512497515e-08,13
I4210140114,0.0028765690376569035,13.0,0.0,0.003374809751269772,25
I4210140129,0.0,0.0,0.0,3.211818884300829e-35,278
I4210140215,0.005753138075313807,25.0,2.987546529743779e-06,0.002582345276929861,81
I4210140242,0.0010460251046025104,4.0,0.0,0.005739020818579875,3
I4210140256,0.0020920502092050207,8.0,0.0,0.0009980913137236011,14
I4210140326,0.002615062761506276,10.0,0.0,0.0011914932282989512,1
I4210140341,0.002353556485355648,9.0,0.0,0.0007043156728358856,0
I4210140357,0.00653765690376569,26.0,0.0,0.008380890878047482,3
I4210140554,0.0007845188284518827,3.0,0.0,0.0010736956234583938,81
I4210140646,0.003138075313807531,12.0,0.0,0.00823357358923495,3
I4210140791,0.0005230125523012552,2.0,0.00045105215405106944,1.9035558156330555e-05,0
I4210140868,0.013336820083682007,52.0,0.0011958721726966306,0.00711336860616337,12
I4210140884,0.0005230125523012552,2.0,0.0,1.3825827141502903e-27,86
I4210140943,0.0041841004184100415,16.0,0.0,0.0038800758592227934,9
I4210141030,0.001830543933054393,7.0,0.0,0.0009484327849806815,0
I4210141135,0.002353556485355648,9.0,0.0,0.0010246552063197629,0
I4210141176,0.001830543933054393,7.0,0.0,0.00287346457306728,0
I4210141458,0.0005230125523012552,2.0,0.0,0.0016289586757208343,3
I4210141498,0.001830543933054393,7.0,0.0,0.00023680548680299777,9
I4210141674,0.0041841004184100415,28.0,0.0,0.0026710464203655608,0
I4210141757,0.0002615062761506276,1.0,0.0,2.1048976240153915e-30,219
I4210141776,0.0005230125523012552,2.0,0.0,0.0018841034225465848,3
I4210141792,0.0002615062761506276,1.0,0.0,7.530156270873694e-05,3
I4210141865,0.0005230125523012552,2.0,0.0,0.00012890860214856485,81
I4210141942,0.017259414225941423,72.0,3.207143224566945e-06,0.04665745937572327,25
I4210141964,0.0015690376569037654,6.0,0.0,0.00020448893375933104,14
I4210142098,0.002615062761506276,10.0,0.0,0.0002754588257563373,81
I4210142142,0.0020920502092050207,8.0,0.0,0.0001907517220472448,81
I4210142167,0.0007845188284518827,3.0,0.0,0.0019192266599357519,3
I4210142192,0.0007845188284518827,3.0,0.0,0.0008958803315244411,1
I4210142209,0.0005230125523012552,2.0,0.0,5.693963572229564e-06,81
I4210142311,0.002353556485355648,9.0,0.0,0.00021726955266696587,2
I4210142324,0.0010460251046025104,4.0,0.0,9.749552862222604e-05,81
I4210142372,0.003138075313807531,12.0,0.0,0.0029040507612868548,0
I4210142395,0.0002615062761506276,1.0,0.0,2.1048976240153915e-30,68
I4210142469,0.00993723849372385,38.0,0.0,0.02804854169288171,3
I4210142539,0.0005230125523012552,2.0,0.0,0.0002971171888377468,3
I4210142583,0.001307531380753138,5.0,0.0,0.0032164179337371163,0
I4210142730,0.008891213389121338,55.0,0.00017142537753172347,0.008974150125494134,0
I4210142748,0.0005230125523012552,3.0,0.0,4.900819780040297e-26,111
I4210142757,0.001830543933054393,7.0,0.0,0.00029470148135156085,25
I4210142782,0.001830543933054393,7.0,0.0,0.00017818408587371055,0
I4210142825,0.0010460251046025104,4.0,0.0,4.900846686250047e-24,18
I4210142901,0.0010460251046025104,4.0,0.0,0.00021683266244989724,34
I4210143016,0.0,0.0,0.0,3.211818884300829e-35,279
I4210143253,0.0020920502092050207,8.0,0.0,0.0012817011350530227,0
I4210143260,0.0007845188284518827,3.0,0.0,2.0003891875114232e-25,43
I4210143412,0.0005230125523012552,2.0,0.0,5.795998773711498e-06,0
I4210143430,0.014905857740585773,60.0,0.0,0.040108793522768776,25
I4210143490,0.001830543933054393,7.0,0.0,0.0025614886926688695,3
I4210143528,0.0010460251046025104,4.0,0.0,0.004113791355637198,0
I4210143550,0.003661087866108786,20.0,0.0009594475251607753,0.0003132571945364463,2
I4210143629,0.0,0.0,0.0,3.211818884300829e-35,280
I4210143651,0.0,0.0,0.0,3.211818884300829e-35,281
I4210143826,0.0010460251046025104,4.0,0.0,0.00014013407225490232,14
I4210143921,0.0007845188284518827,3.0,0.0,1.379465706874727e-25,27
I4210143937,0.0,0.0,0.0,3.211818884300829e-35,282
I4210144005,0.010198744769874476,39.0,0.0,0.003838180700834083,1
I4210144008,0.0005230125523012552,2.0,0.0,0.00023311461435074704,14
I4210144013,0.0007845188284518827,3.0,0.0,0.0018449860117482977,0
I4210144143,0.0005230125523012552,2.0,0.0,7.466775746510019e-07,225
I4210144214,0.0002615062761506276,1.0,0.0,5.351762295130619e-05,3
I4210144394,0.005753138075313807,22.0,0.0,0.0036916109682128434,9
I4210144482,0.016997907949790794,73.0,2.1908095474879645e-06,0.04738696122889849,25
I4210144487,0.0033995815899581588,13.0,0.0,0.0009404440198038625,28
I4210144507,0.0002615062761506276,1.0,0.0,0.0015480131655298988,3
I4210144531,0.0007845188284518827,3.0,0.0,5.773272348425023e-05,9
I4210144566,0.002353556485355648,9.0,0.0,0.00012845371508740772,1
I4210144662,0.001307531380753138,5.0,0.0,0.003373878439223727,3
I4210144715,0.003661087866108786,14.0,0.0,4.271858613634598e-05,9
I4210144746,0.0015690376569037654,6.0,0.0,0.0066402845133165635,3
I4210144834,0.001307531380753138,5.0,0.0,0.0003354347495998722,3
I4210144839,0.003922594142259414,17.0,0.0016548432331714462,0.005659797623884332,79
I4210144876,0.0005230125523012552,2.0,0.0,0.0002703124293828947,14
I4210144925,0.0005230125523012552,2.0,0.0,6.449285318352956e-07,9
I4210144997,0.002615062761506276,11.0,0.0,0.0015804668259670846,0
I4210145005,0.0007845188284518827,3.0,0.0,1.0865306586570068e-05,81
I4210145126,0.0005230125523012552,2.0,0.0,1.3825827141502903e-27,59
I4210145184,0.0002615062761506276,2.0,0.0,0.0007163480203544486,25
I4210145263,0.0005230125523012552,2.0,0.0,0.0008518258077035965,3
I4210145268,0.0020920502092050207,8.0,0.0,0.0008594565613375913,0
I4210145292,0.004707112970711296,19.0,0.0,0.006923827950866614,3
I4210145324,0.0010460251046025104,4.0,0.0,0.00012904569975068762,14
I4210145365,0.0002615062761506276,1.0,0.0,2.1048976240153915e-30,283
I4210145386,0.0015690376569037654,6.0,0.0,0.0024125166101790644,79
I4210145463,0.001830543933054393,7.0,0.0,0.00029470148135156085,25
I4210145500,0.0,0.0,0.0,3.211818884300829e-35,284
I4210145534,0.003661087866108786,14.0,0.0,4.271858613634598e-05,9
I4210145679,0.0028765690376569035,11.0,0.0,0.0004174245095808029,81
