id,degree_centrality,weighted_degree,betweenness_centrality,eigenvector_centrality,community
A5031613608,0.0005729345708720064,13.0,0.0,1.5305643776562679e-21,1189
A5031617721,0.0002864672854360032,5.0,0.0,3.52593166635338e-25,372
A5031621915,0.00011458691417440129,2.0,0.0,1.345036188641884e-30,1295
A5031631310,0.00022917382834880258,4.0,0.0,1.32437648928239e-26,1296
A5031631554,5.7293457087200645e-05,1.0,0.0,9.101045934494653e-34,1297
A5031648975,0.00017188037126160193,3.0,0.0,2.3857845854521663e-28,666
A5031652512,0.00017188037126160193,3.0,0.0,2.3857845854521663e-28,695
A5031687645,0.0005729345708720064,10.0,0.0,8.480764436015268e-10,113
A5031719069,0.000630228027959207,11.0,0.0,5.700175445973664e-06,92
A5031724413,0.00034376074252320387,12.0,0.0,3.9041970224458804e-19,589
A5031727113,0.00022917382834880258,8.0,0.0,2.6755411326468623e-12,76
A5031729932,0.00034376074252320387,6.0,0.0,4.922089827507431e-08,15
A5031731960,0.00011458691417440129,2.0,0.0,1.345036188641884e-30,1298
A5031740393,0.0,0.0,0.0,3.4717735040644275e-39,1299
A5031762854,0.00017188037126160193,4.0,0.0,7.841050234336436e-28,1234
A5031766048,0.0013750429700928155,24.0,0.0,6.053445869710651e-09,105
A5031772008,0.0005156411137848059,9.0,0.0,9.61782863967059e-09,19
A5031774490,0.0005156411137848059,9.0,0.0,4.6418513082719405e-10,41
A5031787043,0.0005729345708720064,10.0,0.0,1.9302773613771427e-20,288
A5031792794,0.002520912111836828,55.0,4.461908096851788e-06,1.677437954889088e-06,36
A5031813611,0.00017188037126160193,3.0,0.0,5.8390720846621024e-27,1300
A5031814846,0.00011458691417440129,2.0,0.0,1.345036188641884e-30,1301
A5031833695,0.00022917382834880258,4.0,0.0,1.32437648928239e-26,1302
A5031842571,0.0007448149421336084,13.0,0.0,2.165683076977334e-10,74
A5031842648,0.0005729345708720064,10.0,0.0,7.988660217051886e-10,113
A5031843970,0.0,0.0,0.0,3.4717735040644275e-39,1303
A5031855527,0.00017188037126160193,3.0,0.0,2.3857845854521663e-28,1304
A5031863731,0.0007448149421336084,15.0,0.0016981622435044198,7.317498963539978e-12,171
A5031887767,0.0010312822275696117,18.0,0.0,1.5236085670702403e-11,85
A5031888392,0.0024636186547496277,60.0,0.0003056491392808454,6.634135366416289e-09,85
A5031892133,0.00045834765669760516,8.0,0.0,5.7838597038212626e-21,534
A5031894535,0.0004010541996104045,7.0,0.0,7.78033601651207e-10,113
A5031911989,0.00034376074252320387,6.0,0.0,3.701281735175686e-18,199
A5031912460,0.0,0.0,0.0,3.4717735040644275e-39,1305
A5031931149,0.00045834765669760516,8.0,0.0,3.909604923969024e-12,14
A5031945582,0.00034376074252320387,6.0,0.0,5.653483182883726e-24,1048
A5031958284,0.0,0.0,0.0,3.4717735040644275e-39,1306
A5031963349,0.0002864672854360032,5.0,0.0,6.74175336603549e-10,1
A5031976409,0.00017188037126160193,3.0,0.0,2.3857845854521663e-28,1307
A5031986521,0.00034376074252320387,6.0,0.0,3.2019167104996665e-20,23
A5032003482,0.0010312822275696117,18.0,0.0,1.5236085670702403e-11,85
A5032005279,0.00017188037126160193,3.0,0.0,2.3857845854521663e-28,1308
A5032007229,0.00034376074252320387,6.0,0.0,5.653483182883726e-24,1309
A5032012609,0.001260456055918414,22.0,0.00016273206402441572,6.10708976193468e-08,113
A5032020453,5.7293457087200645e-05,1.0,0.0,9.101045934494653e-34,1310
A5032021877,0.00011458691417440129,2.0,0.0,1.345036188641884e-30,1276
A5032032857,0.0004010541996104045,7.0,0.0,6.254191143687736e-23,525
A5032035462,0.00017188037126160193,3.0,0.0,2.3857845854521663e-28,1311
A5032038161,0.00034376074252320387,6.0,0.0,5.653483182883726e-24,1312
A5032042444,0.00011458691417440129,2.0,0.0,8.121116159792642e-12,76
A5032046290,0.00017188037126160193,3.0,0.0,4.189818334069912e-25,713
A5032046813,0.004411596195714449,102.0,0.015907700864403174,0.0006411970464125074,15
A5032046883,0.0004010541996104045,7.0,0.0,2.805398716656079e-18,37
A5032065022,0.0,0.0,0.0,3.4717735040644275e-39,1313
A5032068112,0.0022344448264008253,39.0,0.0,1.400172750783768e-07,18
A5032069868,0.00022917382834880258,4.0,0.0,1.021690269415883e-20,1188
A5032071549,0.00045834765669760516,8.0,0.0,5.210945779263349e-22,1061
A5032078392,0.0005156411137848059,9.0,0.0,3.471773504064428e-21,633
A5032085205,0.00045834765669760516,8.0,0.0,5.210945779263349e-22,132
A5032086683,0.00034376074252320387,6.0,0.0,1.2465411363933015e-06,13
A5032088236,0.004182422367365647,127.0,0.00011318410381826996,0.0001381742268172617,88
A5032102573,0.00011458691417440129,2.0,0.0,1.345036188641884e-30,1314
A5032102869,0.00034376074252320387,6.0,0.0,5.653483182883726e-24,1312
A5032104899,0.0007448149421336084,13.0,0.0,1.4820266954938712e-18,875
A5032112040,5.7293457087200645e-05,1.0,0.0,9.101045934494653e-34,1315
A5032118627,0.0002864672854360032,5.0,0.0,3.52593166635338e-25,1316
A5032134965,0.00045834765669760516,8.0,0.0,3.6201395942386057e-10,1
A5032149492,0.0005156411137848059,9.0,0.0,7.307212249350951e-11,9
A5032151259,0.0005729345708720064,10.0,0.0,2.5205071612583462e-09,3
A5032156511,0.0012031625988312136,21.0,0.0,7.44966257547783e-15,268
A5032162744,5.7293457087200645e-05,1.0,0.0,2.207176298919356e-10,170
A5032164035,0.00022917382834880258,4.0,0.0,1.32437648928239e-26,796
A5032172464,0.00034376074252320387,6.0,0.0,5.653483182883726e-24,1317
A5032176444,0.00045834765669760516,8.0,0.0,2.554126962709503e-06,144
A5032184525,0.00022917382834880258,4.0,0.0,1.32437648928239e-26,1318
A5032185304,0.00017188037126160193,3.0,0.0,2.985394601242377e-17,408
A5032186081,5.7293457087200645e-05,1.0,0.0,9.101045934494653e-34,1319
A5032187551,0.0009166953133952103,17.0,0.0,4.6144266488271434e-20,550
A5032190833,0.0005156411137848059,9.0,0.0,6.626034765668986e-20,198
A5032191905,0.00011458691417440129,2.0,0.0,1.345036188641884e-30,1320
A5032194186,0.00045834765669760516,9.0,0.0,9.411954834863614e-24,321
A5032222900,0.0002864672854360032,5.0,0.0,3.52593166635338e-25,782
A5032226587,0.001260456055918414,22.0,0.0,0.01332316382983044,92
A5032230235,0.00011458691417440129,2.0,0.0,1.345036188641884e-30,1321
A5032231503,0.0,0.0,0.0,3.4717735040644275e-39,1322
A5032237013,0.00022917382834880258,4.0,0.0,1.32437648928239e-26,1247
A5032239710,0.00034376074252320387,6.0,0.0,5.653483182883726e-24,794
A5032242330,0.000802108399220809,21.0,0.0,5.449988336589919e-09,105
A5032248436,0.000802108399220809,18.0,0.00010848804268294382,2.5264428847591855e-09,3
A5032251994,0.000973988770482411,29.0,0.0,3.278446206135756e-13,398
A5032255237,0.0012031625988312136,33.0,0.0009005876312953132,8.607292841471482e-09,24
A5032272248,0.0005156411137848059,9.0,0.0,1.076993466102601e-13,123
A5032275274,0.00034376074252320387,6.0,0.0,9.90807516346229e-08,18
A5032277491,0.00022917382834880258,4.0,0.0,3.146602679563268e-13,199
A5032279834,0.00011458691417440129,2.0,0.0,1.345036188641884e-30,1323
A5032280998,0.0005729345708720064,10.0,0.0,1.9302773613771427e-20,42
A5032308900,0.0004010541996104045,7.0,0.0,6.254191143687736e-23,799
A5032325010,0.00017188037126160193,3.0,0.0,2.3857845854521663e-28,1324
A5032340829,0.00011458691417440129,2.0,0.0,1.345036188641884e-30,1325
A5032352025,0.00045834765669760516,8.0,0.0001585434778526717,1.0815407793071953e-07,14
A5032355516,0.000802108399220809,14.0,0.0,1.15695169961574e-07,41
A5032356827,0.0005729345708720064,10.0,0.0,0.00011877582938060193,14
A5032357270,0.00017188037126160193,3.0,0.0,2.3857845854521663e-28,1326
A5032375235,0.00045834765669760516,8.0,0.0,5.337869799841151e-22,23
A5032379397,0.00022917382834880258,4.0,0.0,1.32437648928239e-26,1031
A5032381602,0.0002864672854360032,5.0,0.0,3.52593166635338e-25,865
A5032382984,0.00022917382834880258,4.0,0.0,2.0602016871538577e-25,345
A5032383692,0.0002864672854360032,5.0,0.0,3.6140606127559433e-23,1168
A5032398582,0.00017188037126160193,3.0,0.0,2.3857845854521663e-28,1327
A5032424832,0.00034376074252320387,6.0,0.0,5.653483182883726e-24,529
A5032425583,0.0020052709980520225,35.0,0.0,3.600177020649499e-11,355
A5032430700,0.00017188037126160193,3.0,0.0,2.3857845854521663e-28,926
A5032435602,0.0005729345708720064,10.0,0.0,5.3827286072603186e-08,88
A5032440450,0.0005156411137848059,11.0,0.0,3.4678431164066544e-21,480
A5032445207,0.0004010541996104045,7.0,0.0,2.34821356742067e-08,144
A5032451496,0.002921966311447233,61.0,0.002244142477861572,1.862484656148983e-08,3
A5032463780,0.0007448149421336084,17.0,0.000391476027829717,0.00012516134168864067,144
A5032470889,0.0010885756846568122,24.0,0.0,0.026464908795677464,92
A5032473436,0.00034376074252320387,6.0,0.0,5.653483182883726e-24,1328
A5032474232,0.0004010541996104045,7.0,0.0,6.470468160676454e-09,494
A5032480654,0.002578205568924029,45.0,0.0,2.9525166449389283e-09,280
A5032485940,0.00017188037126160193,3.0,0.0,2.3857845854521663e-28,899
A5032491456,0.00022917382834880258,4.0,0.0,1.32437648928239e-26,368
A5032492419,0.00045834765669760516,8.0,0.0,5.210945779263349e-22,1216
A5032499985,0.0005156411137848059,9.0,0.0,3.197667251492652e-11,13
A5032502649,0.00022917382834880258,4.0,0.0,1.32437648928239e-26,1071
A5032508996,0.00011458691417440129,2.0,0.0,1.345036188641884e-30,732
A5032520715,0.0016615102555288187,29.0,0.0,1.6239457120415205e-09,15
A5032533539,0.0007448149421336084,23.0,0.0,4.2027924319307266e-06,148
A5032538899,0.00017188037126160193,3.0,0.0,2.3857845854521663e-28,1329
A5032543777,0.0002864672854360032,5.0,0.0,3.52593166635338e-25,756
A5032550908,0.00011458691417440129,2.0,0.0,2.5496191301721266e-29,1330
A5032556810,0.00034376074252320387,6.0,0.0,5.653483182883726e-24,745
A5032569443,0.0014323364271800162,25.0,0.0,2.9034024241394586e-10,0
A5032572801,0.002578205568924029,45.0,0.0,2.5207462872023632e-08,49
A5032584934,0.000973988770482411,17.0,0.0,6.104073728359834e-08,113
A5032589077,0.0005156411137848059,9.0,0.0,2.439092464962171e-09,41
A5032589750,0.00011458691417440129,4.0,0.0,1.32437648928239e-26,1331
A5032594386,0.0005156411137848059,9.0,1.7190006763142508e-06,5.243580047592943e-11,349
A5032595371,0.00011458691417440129,2.0,0.0,1.345036188641884e-30,1073
A5032599820,0.0002864672854360032,5.0,0.0,6.328678771281008e-09,494
A5032618817,0.00022917382834880258,4.0,0.0,4.0373928794625316e-10,41
A5032625133,0.002291738283488026,44.0,0.0016163345855657405,6.098477695959204e-09,105
A5032640764,0.00045834765669760516,8.0,0.0,5.210945779263349e-22,950
A5032644449,0.0020052709980520225,37.0,3.637403974653367e-05,2.5423651509407036e-09,0
A5032649151,5.7293457087200645e-05,1.0,0.0,9.101045934494653e-34,853
A5032649444,0.0010885756846568122,19.0,0.0008114290810842768,4.69355363508403e-07,13
A5032657663,0.00034376074252320387,6.0,0.0,5.653483182883726e-24,1332
A5032669797,0.00034376074252320387,12.0,0.0,3.9041970224458804e-19,589
A5032675456,0.000630228027959207,11.0,0.0,5.815010194191361e-06,15
A5032679061,0.0004010541996104045,10.0,0.0,1.2501774284559115e-21,568
A5032690182,0.0008594018563080096,18.0,8.136603201220786e-05,1.1906310636412373e-18,199
A5032694172,0.00045834765669760516,8.0,0.0,0.000352786342182476,92
A5032699921,0.000630228027959207,11.0,0.0,5.700175445973664e-06,92
A5032704742,0.0005729345708720064,10.0,0.0,0.009852656485480055,92
A5032708386,0.0018906840838776213,64.0,0.0,1.4292205099239446e-05,19
A5032711542,5.7293457087200645e-05,1.0,0.0,1.9589927889854826e-08,19
A5032723234,0.00017188037126160193,3.0,0.0,2.3857845854521663e-28,847
A5032732131,0.00022917382834880258,4.0,0.0,1.7103885651834693e-09,18
A5032739207,5.7293457087200645e-05,1.0,0.0,9.101045934494653e-34,1333
A5032740979,0.00034376074252320387,6.0,0.0,8.234827174154969e-08,3
A5032742861,0.0026354990260112295,90.0,0.0,0.0005279905726788654,284
A5032745070,0.0004010541996104045,7.0,0.0,1.284328634081041e-08,91
A5032760128,0.0004010541996104045,14.0,0.0,3.1757477700743194e-19,733
A5032764634,0.00011458691417440129,2.0,0.0,1.345036188641884e-30,1334
A5032765727,0.0002864672854360032,5.0,0.0,3.52593166635338e-25,302
A5032767695,0.0002864672854360032,5.0,0.0,9.271882755260981e-10,14
A5032771632,0.00011458691417440129,2.0,0.0,1.345036188641884e-30,1335
A5032772116,0.0012031625988312136,29.0,8.886890675896973e-06,4.1770437027221994e-07,15
A5032791121,0.00045834765669760516,8.0,0.0,8.092002942906415e-10,113
A5032791192,0.00022917382834880258,4.0,0.0,6.194457159476532e-25,1155
A5032791589,0.00022917382834880258,4.0,0.0,1.32437648928239e-26,759
A5032798707,0.000802108399220809,25.0,1.578612281919767e-05,1.1991261577894595e-07,85
A5032802874,0.0023490317405752263,41.0,0.0,1.7087493733357688e-07,105
A5032805177,0.003838661624842443,111.0,0.0,0.00012413534544670321,88
A5032814084,0.0006875214850464077,12.0,0.0,8.319514621413699e-19,2
A5032818459,0.0007448149421336084,13.0,0.0,8.25051886558677e-09,74
A5032820759,0.0002864672854360032,5.0,0.0,3.52593166635338e-25,1336
A5032841781,0.0005156411137848059,9.0,0.0,3.471773504064428e-21,265
A5032842164,0.000802108399220809,14.0,0.0,1.7006206808660634e-08,74
A5032850302,5.7293457087200645e-05,1.0,0.0,9.101045934494653e-34,1066
A5032858379,0.000802108399220809,14.0,0.0,1.6366145828892126e-07,76
A5032877157,0.00011458691417440129,2.0,0.0,1.345036188641884e-30,224
A5032880649,0.0004010541996104045,14.0,0.0,6.012187162935772e-18,459
A5032886193,0.0002864672854360032,5.0,0.0,3.52593166635338e-25,1337
A5032890999,0.00177609716970322,46.0,0.0,1.0947380410086361e-14,122
A5032906498,0.00011458691417440129,2.0,0.0,1.345036188641884e-30,1285
A5032910445,0.00045834765669760516,8.0,0.0,5.210945779263349e-22,1287
A5032917717,0.0,0.0,0.0,3.4717735040644275e-39,1338
A5032922605,0.0018333906267904206,32.0,0.0,7.478289992503616e-12,63
A5032922702,0.0002864672854360032,5.0,0.0,4.586356273219645e-05,0
A5032927793,0.00034376074252320387,6.0,0.0,3.493322036884194e-20,23
A5032931723,0.000802108399220809,25.0,1.578612281919767e-05,1.1991261577894595e-07,85
A5032933669,0.001947977540964822,35.0,2.2920009017523343e-06,8.75885382379243e-09,105
A5032948369,0.00011458691417440129,2.0,0.0,2.919423769204557e-16,122
A5032950073,0.0010885756846568122,19.0,0.0,9.101045934494622e-16,191
A5032950508,0.0002864672854360032,5.0,0.0,6.328678771281008e-09,494
A5032971510,0.0005729345708720064,10.0,0.0,1.9302773613771427e-20,1065
A5032992099,0.00022917382834880258,4.0,0.0,1.808614368648872e-18,102
A5032994640,0.0,0.0,0.0,3.4717735040644275e-39,1339
A5033006662,0.00034376074252320387,6.0,0.0,1.3675879179900697e-07,148
A5033017179,0.00022917382834880258,4.0,0.0,1.7116017318113634e-19,471
A5033021890,0.0014896298842672169,26.0,0.0,5.599291096466132e-09,0
A5033029009,0.0004010541996104045,7.0,0.0,2.296443131005298e-22,194
A5033034428,0.0005729345708720064,10.0,0.0,1.0077433445264369e-10,105
A5033034585,0.0,0.0,0.0,3.4717735040644275e-39,1340
A5033038967,0.0002864672854360032,5.0,0.0,1.1737849293639561e-23,56
A5033046887,0.0004010541996104045,11.0,0.0,1.3859933574355327e-19,470
A5033047627,0.0002864672854360032,5.0,0.0,3.9451642541603433e-20,269
A5033063238,0.00017188037126160193,3.0,0.0,2.3857845854521663e-28,1341
A5033089417,0.00011458691417440129,2.0,0.0,1.345036188641884e-30,1342
A5033112877,0.000630228027959207,11.0,0.0,1.0219275394863637e-18,455
A5033120247,0.0002864672854360032,5.0,0.0,3.52593166635338e-25,925
A5033128202,0.0008594018563080096,24.0,0.0006798119234725064,3.840761819473217e-07,14
A5033134544,0.00011458691417440129,2.0,0.0,1.345036188641884e-30,1343
A5033138872,0.00034376074252320387,6.0,0.0,5.228269918681314e-11,349
A5033144305,0.0010312822275696117,32.0,1.7826673680295932e-07,2.3805055939420787e-11,30
A5033150664,0.0,0.0,0.0,3.4717735040644275e-39,1344
A5033157677,0.0010885756846568122,19.0,0.0,5.714993925182026e-11,136
A5033176798,5.7293457087200645e-05,1.0,0.0,9.101045934494653e-34,557
A5033183445,0.00011458691417440129,2.0,0.0,1.345036188641884e-30,1345
A5033189369,0.0004010541996104045,14.0,0.0,2.483952808085283e-06,144
A5033215072,0.00017188037126160193,3.0,0.0,2.3857845854521663e-28,245
A5033225381,0.0004010541996104045,7.0,0.0,6.254191143687736e-23,202
A5033244104,0.00017188037126160193,3.0,0.0,2.3857845854521663e-28,1311
A5033254625,0.00034376074252320387,6.0,0.0,2.9418503231224707e-11,559
A5033257344,0.0014896298842672169,31.0,0.0023731713771552128,5.423396353070507e-06,3
A5033265331,0.0002864672854360032,5.0,0.0,3.52593166635338e-25,386
A5033265682,0.0014323364271800162,25.0,0.0,2.9034024241394586e-10,0
A5033276810,0.0016615102555288187,29.0,0.0,6.021534563526342e-07,74
A5033296587,0.00017188037126160193,3.0,0.0,1.2373568492210414e-23,293
A5033305045,0.00017188037126160193,3.0,0.0,2.3857845854521663e-28,1346
A5033314249,0.00017188037126160193,3.0,0.0,2.3857845854521663e-28,1265
A5033325361,0.0002864672854360032,5.0,0.0,2.8174985838860393e-11,320
A5033339992,0.0017188037126160192,30.0,0.0,1.33478089696081e-07,163
A5033341878,0.001604216798441618,28.0,0.0,5.708051743229776e-09,85
A5033348430,5.7293457087200645e-05,1.0,0.0,9.101045934494653e-34,1347
A5033356379,0.0007448149421336084,13.0,0.0,9.96984927809593e-10,0
A5033368246,0.00022917382834880258,4.0,0.0,1.32437648928239e-26,609
A5033376109,0.000802108399220809,21.0,0.00011008313818230434,4.812649159705593e-07,21
A5033381522,0.00022917382834880258,4.0,0.0,1.6845509325295443e-10,13
A5033389188,0.00011458691417440129,2.0,0.0,1.345036188641884e-30,1348
A5033407215,0.0005156411137848059,9.0,0.0,1.4053708336978163e-09,14
A5033409442,0.00011458691417440129,2.0,0.0,1.345036188641884e-30,1349
A5033414319,0.00017188037126160193,3.0,0.0,8.220573728132445e-16,122
A5033418795,0.0,0.0,0.0,3.4717735040644275e-39,1350
A5033422078,0.00011458691417440129,2.0,0.0,1.345036188641884e-30,1351
A5033442401,0.0002864672854360032,5.0,0.0,3.52593166635338e-25,1352
A5033444412,0.0005729345708720064,10.0,0.0,3.163367400970782e-07,15
A5033449704,0.0,0.0,0.0,3.4717735040644275e-39,1353
A5033454401,0.00022917382834880258,4.0,0.0,1.0743552669741514e-09,1
A5033456960,0.00017188037126160193,3.0,0.0,5.0983610114040485e-25,235
A5033462784,0.0002864672854360032,5.0,0.0,3.52593166635338e-25,771
A5033465207,0.00177609716970322,31.0,0.0,4.297847428011464e-12,39
A5033466933,0.00045834765669760516,8.0,0.0,1.9717724040064525e-06,0
A5033468037,0.0005729345708720064,10.0,0.0,9.761418574528447e-14,150
A5033468759,0.0002864672854360032,5.0,0.0,3.52593166635338e-25,1354
A5033478750,0.00011458691417440129,2.0,0.0,1.345036188641884e-30,1355
A5033486668,0.00022917382834880258,4.0,0.0,1.32437648928239e-26,1356
A5033486725,0.0,0.0,0.0,3.4717735040644275e-39,1357
A5033499459,0.0002864672854360032,5.0,0.0,3.52593166635338e-25,674
A5033508828,5.7293457087200645e-05,1.0,0.0,9.101045934494653e-34,1358
A5033511107,0.00017188037126160193,6.0,0.0,5.6534831828837264e-24,863
A5033512723,0.00045834765669760516,8.0,0.0,1.0737832612197796e-10,187
A5033516998,0.00011458691417440129,2.0,0.0,1.345036188641884e-30,1359
A5033521755,0.00017188037126160193,3.0,0.0,2.3857845854521663e-28,1002
A5033529466,0.0002864672854360032,5.0,0.0,5.219433234251988e-12,187
A5033545477,0.00022917382834880258,8.0,9.550003757301393e-08,5.167603588703256e-06,144
A5033547035,0.00011458691417440129,2.0,0.0,1.345036188641884e-30,894
A5033554834,0.00011458691417440129,2.0,0.0,1.345036188641884e-30,1187
A5033571780,0.0014323364271800162,32.0,0.0016586961468735327,4.216229769804754e-08,30
A5033585021,0.000630228027959207,11.0,0.0,1.2146749887711607e-17,147
A5033585468,0.00011458691417440129,2.0,0.0,2.5496191301721266e-29,860
A5033589584,0.0002864672854360032,5.0,0.0,3.52593166635338e-25,742
A5033599944,0.0,0.0,0.0,3.4717735040644275e-39,1360
A5033601413,5.7293457087200645e-05,1.0,0.0,9.101045934494653e-34,984
A5033608663,0.0004010541996104045,12.0,0.0,1.5584827705073533e-19,762
A5033619560,0.00011458691417440129,2.0,0.0,1.345036188641884e-30,1335
A5033623007,0.002406325197662427,42.0,0.0,8.769676734448033e-10,32
