id,degree_centrality,weighted_degree,betweenness_centrality,eigenvector_centrality,community
A5009391597,0.0,0.0,0.0,5.5095984033568355e-21,851
A5009400840,0.000357653791130186,6.0,0.0,2.223321686968891e-13,852
A5009406615,0.00029804482594182163,5.0,0.0,5.552405779111559e-14,628
A5009408707,0.0007749165474487363,13.0,0.0004571360406286179,2.974304731817567e-09,26
A5009415313,0.00041726275631855027,7.0,0.0,9.007283749282434e-12,111
A5009419064,0.000178826895565093,3.0,0.0,1.4443081638495743e-15,853
A5009429165,0.0004768717215069146,8.0,0.0,8.710855621941075e-10,516
A5009430415,0.00029804482594182163,5.0,0.0,9.921684804764989e-14,854
A5009435016,0.001490224129709108,25.0,0.0,3.447462323471525e-08,301
A5009436227,0.00011921793037672866,2.0,0.0,1.0844542537327259e-16,855
A5009438864,0.000178826895565093,3.0,0.0,1.4443081638495743e-15,856
A5009440000,0.000357653791130186,6.0,0.0,1.3444823949863851e-12,492
A5009448805,0.001967095851216023,33.0,0.0,3.345262464027389e-07,467
A5009459441,0.0002384358607534573,4.0,0.0,1.076093438155632e-14,496
A5009468477,0.0,0.0,0.0,5.5095984033568355e-21,857
A5009474079,0.000357653791130186,6.0,0.0,2.223321686968891e-13,858
A5009474972,0.0,0.0,0.0,5.5095984033568355e-21,859
A5009475700,0.00011921793037672866,2.0,0.0,1.0844542537327259e-16,219
A5009477814,0.0013710061993323795,23.0,0.0,1.4555298605594199e-08,860
A5009488122,0.0010133524082021935,17.0,0.0,1.0928800295025261e-09,861
A5009495172,0.00029804482594182163,5.0,0.0,5.552405779111559e-14,862
A5009500267,0.000178826895565093,3.0,0.0,1.4443081638495743e-15,863
A5009516496,0.000178826895565093,3.0,0.0,1.4443081638495743e-15,864
A5009518277,0.000357653791130186,6.0,0.0,1.760710396408095e-11,865
A5009525371,0.00011921793037672866,2.0,0.0,1.0844542537327259e-16,866
A5009525613,0.0004768717215069146,8.0,0.0,2.687272153189684e-12,453
A5009532641,0.0,0.0,0.0,5.5095984033568355e-21,867
A5009541386,5.960896518836433e-05,1.0,0.0,2.8209143825186998e-18,868
A5009547049,0.0004768717215069146,8.0,0.0,7.05895622873815e-12,144
A5009550511,0.0009537434430138292,16.0,0.0,1.387229740176944e-07,46
A5009555060,0.00029804482594182163,8.0,0.0,2.7680513946412236e-12,492
A5009562348,0.000178826895565093,3.0,0.0,1.4443081638495743e-15,869
A5009564435,5.960896518836433e-05,1.0,0.0,2.8209143825186998e-18,870
A5009587198,0.000357653791130186,6.0,0.0,7.976892303161884e-12,174
A5009594218,0.0002384358607534573,4.0,0.0,7.762882734916608e-11,516
A5009602830,5.960896518836433e-05,1.0,0.0,2.8209143825186998e-18,871
A5009612708,0.0011921793037672865,20.0,0.0,4.376164076460866e-09,495
A5009627440,0.00011921793037672866,2.0,0.0,1.0844542537327259e-16,872
A5009628912,0.000178826895565093,3.0,0.0,1.4443081638495743e-15,873
A5009646582,0.000357653791130186,6.0,0.0,2.223321686968891e-13,874
A5009648800,0.00029804482594182163,10.0,0.0,1.0984276863044035e-06,11
A5009651148,0.00029804482594182163,5.0,0.0,5.552405779111559e-14,875
A5009660402,0.0,0.0,0.0,5.5095984033568355e-21,876
A5009662133,0.0005960896518836433,10.0,0.0,1.299134483353253e-11,877
A5009671209,0.0008345255126371005,14.0,0.0,2.1180747143217308e-10,878
A5009678650,0.0009537434430138292,16.0,0.0,6.533715750053481e-10,151
A5009679905,0.000178826895565093,9.0,0.0,2.537891062877641e-08,17
A5009682734,0.000715307582260372,12.0,0.0,1.9203813208345876e-08,226
A5009690261,0.000178826895565093,3.0,0.0,1.4443081638495743e-15,869
A5009693218,0.0010133524082021935,17.0,0.0,1.3263035803208938e-09,729
A5009698569,0.0,0.0,0.0,5.5095984033568355e-21,879
A5009708444,0.00011921793037672866,2.0,0.0,1.0844542537327259e-16,872
A5009715645,0.00029804482594182163,5.0,0.0,5.552405779111559e-14,880
A5009718905,0.0,0.0,0.0,5.5095984033568355e-21,881
A5009724487,0.0002384358607534573,4.0,0.0,1.705552693577733e-10,46
A5009727567,0.00029804482594182163,5.0,0.0,5.552405779111559e-14,882
A5009753081,0.00011921793037672866,2.0,0.0,1.0844542537327259e-16,883
A5009759131,0.00011921793037672866,2.0,0.0,1.0844542537327259e-16,884
A5009759371,0.00011921793037672866,2.0,0.0,1.0844542537327259e-16,885
A5009760942,0.0008345255126371005,14.0,0.0,2.1180747143217308e-10,284
A5009773655,0.0005960896518836433,10.0,0.0,1.299134483353253e-11,886
A5009797437,0.00029804482594182163,5.0,0.0,5.552405779111559e-14,887
A5009800106,0.00029804482594182163,5.0,0.0,5.552405779111559e-14,888
A5009813956,0.000178826895565093,3.0,0.0,8.13305894430828e-12,136
A5009818965,0.000178826895565093,3.0,0.0,1.4443081638495743e-15,125
A5009821010,0.000536480686695279,9.0,0.0,8.551242939663875e-11,889
A5009823475,0.0007749165474487363,14.0,5.9616072069459815e-06,1.3078985574506818e-07,19
A5009846438,0.00011921793037672866,2.0,0.0,1.0844542537327259e-16,890
A5009850379,0.0005960896518836433,10.0,0.0,2.7938701698318546e-08,23
A5009850391,0.0002384358607534573,4.0,0.0,1.076093438155632e-14,802
A5009857138,0.00011921793037672866,2.0,0.0,1.0844542537327259e-16,891
A5009863028,0.0,0.0,0.0,5.5095984033568355e-21,892
A5009879041,0.000536480686695279,11.0,1.9044023022188553e-06,3.916294284155458e-08,17
A5009887015,0.0,0.0,0.0,5.5095984033568355e-21,893
A5009897341,5.960896518836433e-05,1.0,0.0,2.8209143825186998e-18,894
A5009898523,0.000357653791130186,9.0,0.0,1.824593328744788e-12,662
A5009903680,0.000536480686695279,9.0,0.0,5.509598403356834e-12,895
A5009921112,0.0,0.0,0.0,5.5095984033568355e-21,896
A5009924152,0.000178826895565093,3.0,0.0,1.4443081638495743e-15,897
A5009930499,0.0010133524082021935,17.0,0.0,1.0928800295025261e-09,898
A5009934723,0.0004768717215069146,8.0,0.0,2.6356954030978663e-13,835
A5009937383,0.00011921793037672866,2.0,0.0,1.0844542537327259e-16,899
A5009958025,0.000715307582260372,12.0,0.0,6.44923209887603e-11,408
A5009962014,0.002503576537911302,42.0,0.0,1.0430113119185234e-05,6
A5009972834,0.0002384358607534573,4.0,0.0,1.076093438155632e-14,900
A5009980324,0.005126371006199332,90.0,0.001222280489361767,3.239695916590772e-05,134
A5009993083,0.0002384358607534573,4.0,0.0,1.78091409437546e-07,6
A5009994048,0.0009537434430138292,16.0,0.0,4.849959568303931e-08,138
A5010007563,0.0026227944682880302,44.0,0.0,0.03303771583358247,141
A5010007745,0.00011921793037672866,2.0,0.0,1.0844542537327259e-16,329
A5010018861,5.960896518836433e-05,1.0,0.0,2.8209143825186998e-18,901
A5010046598,0.00029804482594182163,5.0,0.0,3.032053050384662e-10,516
A5010059010,0.0004768717215069146,8.0,0.0,2.134531307622123e-12,38
A5010065694,0.000536480686695279,9.0,0.0,5.509598403356834e-12,902
A5010075598,0.000536480686695279,9.0,0.0,5.509598403356834e-12,903
A5010077526,0.00011921793037672866,2.0,0.0,1.0844542537327259e-16,904
A5010085734,0.000178826895565093,3.0,0.0,1.430855865909093e-10,516
A5010086213,0.0004768717215069146,8.0,0.0,2.134531307622123e-12,905
A5010086803,0.0007749165474487363,22.0,0.0,2.2163754418137067e-06,134
A5010087030,0.0007749165474487363,14.0,0.001106047926808023,1.9511206056918252e-09,111
A5010092613,0.000536480686695279,9.0,0.0,5.509598403356834e-12,359
A5010093998,0.000357653791130186,6.0,0.0,2.223321686968891e-13,906
A5010094608,0.0013113972341440151,44.0,0.0,4.169006460199462e-06,30
A5010097366,0.000536480686695279,9.0,0.0,5.509598403356834e-12,48
A5010098015,0.0004768717215069146,8.0,0.0,2.134531307622123e-12,907
A5010105706,0.0002384358607534573,4.0,0.0,1.076093438155632e-14,908
A5010116509,0.0,0.0,0.0,5.5095984033568355e-21,909
A5010119044,0.00029804482594182163,5.0,0.0,5.552405779111559e-14,910
A5010121592,0.00041726275631855027,7.0,0.0,8.579800847293849e-09,171
A5010124568,0.000178826895565093,3.0,0.0,1.4443081638495743e-15,869
A5010124873,0.002026704816404387,40.0,0.001346329627568634,9.522394842343201e-08,89
A5010126819,0.0,0.0,0.0,5.5095984033568355e-21,911
A5010134199,0.000178826895565093,3.0,0.0,1.4443081638495743e-15,912
A5010138515,0.000178826895565093,3.0,0.0,1.4443081638495743e-15,689
A5010157189,0.000178826895565093,3.0,0.0,1.4443081638495743e-15,913
A5010158929,0.0,0.0,0.0,5.5095984033568355e-21,914
A5010162002,0.000178826895565093,3.0,0.0,1.4443081638495743e-15,915
A5010170972,0.000178826895565093,3.0,0.0,1.4443081638495743e-15,290
A5010171106,0.001669051025274201,28.0,0.0,2.0775964897591923e-06,6
A5010173604,0.0002384358607534573,4.0,0.0,1.076093438155632e-14,916
A5010175348,0.000894134477825465,15.0,1.9872024023153273e-06,1.6692413974238929e-12,917
A5010177345,0.0,0.0,0.0,5.5095984033568355e-21,918
A5010186180,0.00011921793037672866,2.0,0.0,1.0844542537327259e-16,919
A5010209743,0.0020863137815927513,70.0,0.0,0.07425331897915861,141
A5010209907,0.0006556986170720076,11.0,0.0,1.1251167021681835e-10,719
A5010210809,0.0002384358607534573,8.0,0.0,2.6969074165628148e-11,46
A5010215747,0.00011921793037672866,2.0,0.0,1.0844542537327259e-16,920
A5010219307,0.000357653791130186,6.0,0.0,2.223321686968891e-13,921
A5010225963,0.0011325703385789221,19.0,0.0,7.063580882321946e-09,223
A5010238198,0.000357653791130186,12.0,0.0,3.822701116670521e-07,78
A5010240858,0.00011921793037672866,2.0,0.0,1.0844542537327259e-16,922
A5010241378,0.0,0.0,0.0,5.5095984033568355e-21,923
A5010251681,0.0011325703385789221,19.0,0.0,2.7833575389922684e-07,171
A5010253402,0.001251788268955651,34.0,0.0,2.2181125970235673e-06,46
A5010253784,0.0,0.0,0.0,5.5095984033568355e-21,924
A5010254385,0.0009537434430138292,16.0,0.0,6.533715750053481e-10,523
A5010265830,0.0005960896518836433,10.0,0.0,3.6202396743067655e-11,563
A5010281919,0.00041726275631855027,7.0,0.0,7.394857798909816e-13,556
A5010287767,0.0,0.0,0.0,5.5095984033568355e-21,925
A5010287896,0.0006556986170720076,12.0,0.0,8.655532111328001e-12,814
A5010290885,0.000178826895565093,3.0,0.0,1.4443081638495743e-15,926
A5010291758,0.00029804482594182163,5.0,0.0,5.552405779111559e-14,927
A5010297792,0.000357653791130186,6.0,0.0,3.1377964553684876e-13,928
A5010298813,0.00029804482594182163,5.0,0.0,4.657766556691759e-13,718
A5010314713,0.00029804482594182163,5.0,0.0,5.552405779111559e-14,929
A5010316094,0.0004768717215069146,8.0,0.0,5.280461108580592e-08,6
A5010327436,0.000357653791130186,6.0,0.0,7.827079567806966e-13,930
A5010330251,0.0013710061993323795,23.0,0.0,1.4555298605594199e-08,40
A5010338435,0.000715307582260372,12.0,0.0,2.587704373695185e-07,23
A5010341007,5.960896518836433e-05,1.0,0.0,2.8209143825186998e-18,931
A5010345550,0.000178826895565093,3.0,0.0,1.4443081638495743e-15,932
A5010351487,0.0002384358607534573,4.0,0.0,3.332602080915175e-13,785
A5010352902,0.0006556986170720076,11.0,0.0,2.8428317589051186e-11,570
A5010374465,0.0,0.0,0.0,5.5095984033568355e-21,933
A5010394308,0.0002384358607534573,5.0,0.0,5.661192608623157e-10,226
A5010396318,0.001251788268955651,24.0,6.706808107814229e-06,2.5351815592965473e-08,31
A5010396788,0.0007749165474487363,23.0,2.0203224423539173e-05,1.0001584313216442e-07,113
A5010409238,0.000536480686695279,9.0,0.0,5.509598403356834e-12,675
A5010411606,0.00011921793037672866,2.0,0.0,1.0844542537327259e-16,733
A5010412546,0.000178826895565093,3.0,0.0,1.4443081638495743e-15,934
A5010419093,0.000536480686695279,9.0,0.0,5.509598403356834e-12,902
A5010421039,0.000357653791130186,6.0,0.0,2.223321686968891e-13,935
A5010432172,0.0007749165474487363,13.0,0.0,1.1383407037280722e-10,224
A5010435830,0.0010133524082021935,17.0,0.0,1.0928800295025261e-09,861
A5010444468,0.00041726275631855027,7.0,0.0,8.579800847293849e-09,171
A5010445844,0.0010133524082021935,17.0,0.0,3.293670197336013e-08,107
A5010448622,0.00041726275631855027,7.0,0.0,7.394857798909816e-13,936
A5010451946,0.000357653791130186,6.0,0.0,2.223321686968891e-13,937
A5010452557,0.0,0.0,0.0,5.5095984033568355e-21,938
A5010460013,0.0005960896518836433,10.0,0.0,5.661665117622401e-11,516
A5010465328,0.001072961373390558,24.0,0.0008896705155165722,1.3233093669101454e-07,19
A5010488866,0.000715307582260372,12.0,0.0,2.587704373695185e-07,23
A5010496587,0.00029804482594182163,5.0,0.0,5.552405779111559e-14,939
A5010501555,0.000357653791130186,6.0,0.0,2.223321686968891e-13,940
A5010502766,0.000357653791130186,10.0,0.0,6.552405883748105e-12,941
A5010512676,0.0002384358607534573,4.0,0.0,1.076093438155632e-14,800
A5010519567,0.000178826895565093,3.0,0.0,1.4443081638495743e-15,942
A5010532057,0.0011921793037672865,20.0,0.0,4.376164076460866e-09,495
A5010535214,5.960896518836433e-05,1.0,0.0,2.8209143825186998e-18,943
A5010538638,5.960896518836433e-05,1.0,0.0,2.8209143825186998e-18,944
A5010545977,0.000178826895565093,3.0,0.0,6.432000051363275e-13,492
A5010557815,0.0011325703385789221,19.0,0.0,9.59740702535715e-09,344
A5010561993,0.000178826895565093,3.0,0.0,1.563146895650939e-14,945
A5010575447,0.0002384358607534573,4.0,0.0,1.076093438155632e-14,946
A5010575626,0.0013113972341440151,27.0,0.0017539606026366328,3.4610906110875575e-06,6
A5010575717,0.00011921793037672866,2.0,0.0,1.0844542537327259e-16,947
A5010576458,0.0013710061993323795,23.0,0.0,1.4555298605594199e-08,860
A5010576571,0.002384358607534573,40.0,0.0,1.8037429830248358e-06,287
A5010585998,0.0002384358607534573,4.0,0.0,1.7832275237485164e-09,220
A5010587713,0.0,0.0,0.0,5.5095984033568355e-21,948
A5010587765,0.000357653791130186,6.0,0.0,1.0039799303376869e-08,226
A5010593826,0.00011921793037672866,3.0,0.0,8.336903920023428e-16,949
A5010605386,0.0011921793037672865,20.0,0.0,4.376164076460866e-09,504
A5010612509,0.000178826895565093,5.0,0.0,3.425771318275381e-14,765
A5010613091,0.00029804482594182163,5.0,0.0,5.552405779111559e-14,950
A5010618682,0.00220553171196948,37.0,0.0,9.102743677266291e-07,10
A5010621136,0.00011921793037672866,2.0,0.0,1.0844542537327259e-16,951
A5010623483,0.0002384358607534573,4.0,0.0,6.321514862469108e-14,263
A5010636188,0.00011921793037672866,2.0,0.0,1.0844542537327259e-16,952
A5010641163,0.0002384358607534573,4.0,0.0,1.076093438155632e-14,953
A5010641205,0.00011921793037672866,2.0,0.0,1.0844542537327259e-16,954
A5010641564,0.0004768717215069146,8.0,0.0,5.615127399949666e-12,955
A5010642474,0.00029804482594182163,5.0,0.0,5.552405779111559e-14,956
A5010642726,0.0,0.0,0.0,5.5095984033568355e-21,957
A5010643037,0.00029804482594182163,5.0,0.0,5.552405779111559e-14,958
A5010649096,0.00011921793037672866,2.0,0.0,1.0844542537327259e-16,959
A5010653750,0.0,0.0,0.0,5.5095984033568355e-21,960
A5010666750,0.0,0.0,0.0,5.5095984033568355e-21,961
A5010674841,0.0011325703385789221,19.0,0.0,0.0016101808870636822,619
A5010676010,5.960896518836433e-05,1.0,0.0,2.8209143825186998e-18,962
A5010694834,0.0,0.0,0.0,5.5095984033568355e-21,963
A5010696053,0.001072961373390558,18.0,0.0,6.00500743190863e-09,223
A5010707054,0.0006556986170720076,11.0,0.0,6.494532773967252e-11,82
A5010707966,0.000357653791130186,6.0,0.0,1.1517436787519208e-12,964
A5010721064,0.0002384358607534573,4.0,0.0,1.5702925817373207e-07,11
A5010725699,0.0002384358607534573,4.0,0.0,1.076093438155632e-14,802
A5010740940,0.00011921793037672866,2.0,0.0,1.0844542537327259e-16,965
A5010747018,0.0,0.0,0.0,5.5095984033568355e-21,966
A5010747655,0.000715307582260372,12.0,0.0,5.842653281387934e-11,967
A5010752201,0.00041726275631855027,7.0,0.0,7.394857798909816e-13,556
A5010756260,0.0006556986170720076,11.0,0.0,6.494532773967252e-11,82
A5010761253,0.00220553171196948,37.0,0.0,9.309504689205215e-07,162
A5010761363,0.000536480686695279,9.0,0.0,8.551242939663875e-11,889
A5010765289,0.00041726275631855027,7.0,0.0,7.394857798909816e-13,834
A5010771830,0.001490224129709108,25.0,0.0,3.202685121870356e-08,138
A5010775046,0.0,0.0,0.0,5.5095984033568355e-21,968
A5010775946,0.000536480686695279,9.0,0.0,8.783083363920539e-12,503
A5010781829,0.0011325703385789221,19.0,7.948809609261309e-07,5.869807721523559e-10,13
A5010785476,0.0,0.0,0.0,5.5095984033568355e-21,969
A5010786471,0.00011921793037672866,2.0,0.0,1.0844542537327259e-16,970
A5010786661,0.0010133524082021935,17.0,1.5897619218522617e-06,4.321552618626497e-10,729
A5010801511,0.00029804482594182163,5.0,0.0,5.552405779111559e-14,131
A5010808381,0.000536480686695279,9.0,0.0,5.509598403356834e-12,775
A5010816782,0.0002384358607534573,4.0,0.0,1.076093438155632e-14,971
A5010818289,0.000357653791130186,6.0,0.0,2.223321686968891e-13,972
A5010841999,0.00041726275631855027,7.0,0.0,1.7019069755099566e-11,144
A5010854524,0.00029804482594182163,5.0,0.0,5.552405779111559e-14,973
A5010861028,0.000178826895565093,3.0,0.0,1.4443081638495743e-15,974
A5010870510,0.0002384358607534573,4.0,0.0,1.076093438155632e-14,975
A5010875771,0.000357653791130186,6.0,0.0,2.223321686968891e-13,608
A5010881190,0.0,0.0,0.0,5.5095984033568355e-21,976
A5010883016,0.000894134477825465,15.0,0.0,3.786167193041831e-10,977
A5010883708,0.0002384358607534573,4.0,0.0,6.5803365724699876e-12,978
A5010883876,0.000536480686695279,9.0,0.0,7.446471891957695e-11,979
A5010903269,0.000178826895565093,4.0,0.0,2.833195277359782e-15,277
A5010904312,0.0002384358607534573,4.0,0.0,4.828090281733132e-14,980
A5010916170,0.00029804482594182163,5.0,0.0,9.921684804764988e-14,693
A5010927167,0.002026704816404387,34.0,0.0,5.735154283576854e-07,13
A5010927816,0.00011921793037672866,2.0,0.0,1.0844542537327259e-16,981
A5010928934,0.001967095851216023,33.0,0.0,4.836945243022181e-07,31
A5010938443,0.000357653791130186,6.0,0.0,1.3426516285107543e-09,138
A5010938706,0.000178826895565093,3.0,0.0,1.4443081638495743e-15,586
A5010944460,0.00041726275631855027,7.0,0.0,3.4881341099886805e-10,226
A5010950335,0.0,0.0,0.0,5.5095984033568355e-21,982
A5010950688,0.000536480686695279,12.0,9.936012011576636e-08,5.1833929374005814e-11,983
A5010964383,0.00011921793037672866,2.0,0.0,1.0844542537327259e-16,984
A5010974959,0.0002384358607534573,4.0,0.0,1.076093438155632e-14,985
A5010984350,0.0002384358607534573,4.0,0.0,1.076093438155632e-14,986
A5011000189,0.00029804482594182163,5.0,0.0,4.790556583378136e-13,492
A5011005510,0.0002384358607534573,4.0,0.0,1.076093438155632e-14,255
A5011005832,0.000178826895565093,3.0,0.0,1.4443081638495743e-15,987
A5011009295,0.000178826895565093,3.0,0.0,1.4443081638495743e-15,988
A5011014617,0.00011921793037672866,2.0,0.0,1.0844542537327259e-16,989
A5011015222,0.000178826895565093,3.0,0.0,1.840446305595505e-13,917
A5011030520,0.0,0.0,0.0,5.5095984033568355e-21,990
A5011034527,0.0004768717215069146,8.0,0.0,5.7017477827094e-09,301
A5011047771,0.000357653791130186,6.0,0.0,2.223321686968891e-13,991
A5011053473,0.000536480686695279,9.0,0.0,2.6306837929417644e-09,226
A5011057063,0.00011921793037672866,2.0,0.0,1.0844542537327259e-16,992
A5011070646,0.00011921793037672866,2.0,0.0,1.0844542537327259e-16,498
A5011077465,0.0002384358607534573,4.0,0.0,1.076093438155632e-14,993
A5011079056,0.000715307582260372,12.0,0.0,5.842653281387934e-11,994
A5011090944,5.960896518836433e-05,1.0,0.0,2.8209143825186998e-18,995
A5011093587,0.00041726275631855027,7.0,0.0,7.394857798909816e-13,476
A5011102306,0.000536480686695279,9.0,0.0,5.509598403356834e-12,996
A5011127697,0.000536480686695279,9.0,0.0,8.3883145761089e-11,136
A5011131567,0.000178826895565093,3.0,0.0,1.4443081638495743e-15,997
A5011138146,0.0004768717215069146,8.0,0.0,2.134531307622123e-12,998
A5011139393,0.0002384358607534573,4.0,0.0,1.076093438155632e-14,999
A5011149630,0.00041726275631855027,7.0,0.0,7.394857798909816e-13,1000
A5011150187,0.0011325703385789221,19.0,0.0,1.933721991407848e-06,6
A5011166590,0.0004768717215069146,8.0,0.0,2.134531307622123e-12,907
A5011172118,0.002503576537911302,42.0,0.0,1.0430113119185234e-05,6
A5011176205,0.00011921793037672866,2.0,0.0,1.0844542537327259e-16,571
A5011202832,5.960896518836433e-05,1.0,0.0,6.16137410391759e-12,78
A5011207305,0.0011325703385789221,19.0,0.0,0.0016101808870636822,619
A5011208999,0.000715307582260372,12.0,0.0,5.842653281387934e-11,577
A5011213109,0.001251788268955651,21.0,0.0,6.6515685547686685e-09,20
A5011228931,0.0002384358607534573,4.0,0.0,3.332602080915175e-13,429
A5011229206,0.000178826895565093,3.0,0.0,1.4443081638495743e-15,1001
